! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
OAKP1,"1MI.E OAKFORD,PA",40.15000,-74.93330,48 meters,snowfall,2010-03-01 05,0.003,cm,24,hours,19020,
NWPM4,NEWPORT 4SSE,41.94970,-83.28000,176 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,48166,
NWKI2,"2MI.SSE NEWARK,IL",41.53250,-88.55360,227 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,60541,
NWDC2,NORWOOD NO. 2,38.13140,-108.28500,2140 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,81423,
NVLV1,NASHVILLE,44.44970,-72.92640,243 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,05465,
NSNM1,NEW SHARON,44.63330,-70.00000,148 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,04955,
NPKP1,"NEW PARK,PA",39.73330,-76.50000,236 meters,snowfall,2010-02-28 23,0.003,cm,24,hours,17352,
NOVI3,"2MI.NE NORTH VERNON,IN",39.03750,-85.60060,230 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,47265,
NORV2,NORA 4 SSE,37.01560,-82.32140,812 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,24237,
NLDW3,NEW LONDON-WWTP,44.39060,-88.75220,233 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,54961,
NILM4,WWTP,41.83330,-86.26670,214 meters,snowfall,2010-03-01 05,0.003,cm,24,hours,49120,
NHNW3,NEW HOLSTEIN-EAST-WWTP,43.95310,-88.07720,281 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,53061,
NEWN3,"1MI.NW NEWPORT,NH",43.38330,-72.18330,238 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,03773,
NCWI3,"NEW CASTLE,IN",39.90000,-85.43330,318 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,47362,
MZZI3,"2MI.N MARION,IN",40.56670,-85.66670,257 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,46952,
MYVO1,WATER PLANT,40.24110,-83.36690,301 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,43040,
MURN7,"2MI.NE MURPHY,NC",35.11250,-84.00720,494 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,28906,
MUNI2,"4MI.WSW MUNDELEIN,IL",42.25530,-88.07690,259 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,60060,
MTSK2,"MOUNT STERLING,KY",38.06670,-83.95000,308 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,40353,
MTPI2,MOUNT PULASKI,40.00470,-89.27640,192 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,62548,
MTIU1,MANTI,39.25830,-111.63050,1755 meters,snowfall,2010-03-01 02,0.003,cm,24,hours,84642,
MSN,MADISON DANE COUNTY RGNL,43.13970,-89.33750,262 meters,snowfall,2010-03-01 00,0.003,cm,24,hours,53704,
MRX,"KNOXVILLE/TRI-CITIES, TN",36.16860,-83.40170,410 meters,snowfall,2010-03-01 05,0.003,cm,24,hours,37877,
MRTS2,MARTIN,43.18020,-101.73860,1000 meters,snowfall,2010-03-01 02,0.003,cm,24,hours,57551,
MRTI2,MORTON,40.61250,-89.44170,217 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,61550,
MRNS2,OPAL,44.89330,-102.61200,804 meters,snowfall,2010-02-28 15,0.003,cm,24,hours,57758,
MRLM4,"MARLETTE,MI",43.33330,-83.06670,249 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,48453,
MRHN7,MARSHALL,34.80360,-82.66580,322 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,29657,
MQRW3,MINOCQUA,45.88630,-89.73220,488 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,54548,
MONO1,MONTPELIER,41.58020,-84.60770,267 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,43543,
MNTN4,"2MI.S MILFORD,PA",41.30000,-74.80000,164 meters,snowfall,2010-03-01 00,0.003,cm,24,hours,07827,
MLLI3,"2MI.SSW MARSHALL,IN",37.81670,-87.20000,114 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,42301,
MLCW3,GREEN BAY 9 NW MILL CENTER,44.58890,-88.16860,231 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,54313,
MKG,MUSKEGON COUNTY AIRPORT,43.16940,-86.23810,192 meters,snowfall,2010-03-01 00,0.003,cm,24,hours,49441,
MILP1,MILLERSVILLE,39.99600,-76.35110,96 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,17551,
MGNP1,MORGANTOWN,40.15800,-75.88610,182 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,19543,
MDWI2,"BURBANK,IL",41.73330,-87.76670,191 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,60453,
MCHM4,"MANCHESTER,MI",42.15000,-84.01670,276 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,48158,
MCGN2,MCGILL,39.40190,-114.77630,1918 meters,snowfall,2010-02-28 16,0.003,cm,24,hours,89301,
MBS,MBS INTERNATIONAL AIRPORT,43.53310,-84.07970,203 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,48623,
MANW3,MANITOWOC,44.08690,-87.65220,179 meters,snowfall,2010-03-01 00,0.003,cm,24,hours,54220,
MAIW3,MADELINE ISLAND,46.78330,-90.76670,192 meters,snowfall,2010-02-28 15,0.003,cm,24,hours,54850,
MACI2,MACKINAW,40.55140,-89.33440,214 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,61755,
LXTI3,LEXINGTON,38.66670,-85.63750,191 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,47138,
LUNN2,LUND,38.86770,-115.01660,1694 meters,snowfall,2010-02-28 17,0.003,cm,24,hours,89317,
LSDU1,LITTLE SAHARA RECREATION AREA,39.72680,-112.30690,1598 meters,snowfall,2010-02-28 15,0.003,cm,24,hours,84628,
LPRM4,OAKDALE REGIONAL CENTER,43.05000,-83.35000,258 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,48446,
LPLN6,LAKE PLACID 2 S,44.24440,-73.98550,611 meters,snowfall,2010-02-28 22,0.003,cm,24,hours,12946,
LOUO1,"LOUISVILLE,OH",40.83330,-81.25000,348 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,44641,
LOT,"CHICAGO, IL",41.60830,-88.09390,200 meters,snowfall,2010-03-01 06,0.003,cm,24,hours,60446,
LOKP1,SEWAGE PLANT,41.11670,-77.45000,202 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,17751,
LOAU1,LOA,38.40580,-111.64330,2164 meters,snowfall,2010-02-28 15,0.003,cm,24,hours,84747,
LKN,"ELKO, NV",40.86020,-115.74260,1591 meters,snowfall,2010-03-01 00,0.003,cm,24,hours,89801,
LGNI3,CICOTT STREET,40.75000,-86.38330,182 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,46947,
LFDN8,"LANSFORD,ND",48.63330,-101.38330,488 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,58750,
LEVM3,LEVERETT NO.2,42.44690,-72.53000,101 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,01054,
LEBP1,"2MI.W LEBANON,PA",40.31670,-76.46670,142 meters,snowfall,2010-03-01 05,0.003,cm,24,hours,17042,
LEBI3,"LEBANON,IN",40.05190,-86.48190,283 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,46052,
LAN,CAPITAL CITY AIRPORT,42.77860,-84.58720,258 meters,snowfall,2010-03-01 00,0.003,cm,24,hours,48906,
KNTI3,"KNIGHTSTOWN,IN",39.78330,-85.53330,274 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,46148,
KEWW3,"KEWAUNEE,WI",44.43330,-87.51670,211 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,54216,
KEWI2,"1MI.E KEWANEE,IL",41.25000,-89.90000,245 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,61443,
JAYV1,JAY PEAK,44.93830,-72.50490,565 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,05859,
INEK2,WATER PLANT,37.86670,-82.51670,293 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,41224,
IND,"INDIANAPOLIS, IN",39.71720,-86.29420,237 meters,snowfall,2010-03-01 00,0.003,cm,24,hours,46241,
ILEW3,STILES-1 S,44.84390,-88.05470,200 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,54153,
ICYK2,BOONEVILLE 12SW,37.35780,-83.77060,288 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,41338,
HZZK2,HAZARD NO. 3,37.25110,-83.18830,317 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,41701,
HVRS2,HOOVER,45.12080,-103.24030,857 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,57760,
HSTN1,HASTINGS 4N,40.64750,-98.38330,592 meters,snowfall,2010-03-01 06,0.003,cm,24,hours,68901,
HSPM4,"4MI.WNW HESPERIA,MI",43.58330,-86.10000,237 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,49421,
HRTM4,"HART,MI",43.70000,-86.36670,200 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,49420,
HNWC2,HOLLY 1NW,38.06350,-102.12880,1042 meters,snowfall,2010-02-28 15,0.003,cm,24,hours,81047,
HNKV1,HANKSVILLE,44.23790,-72.96570,327 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,05462,
HMYM1,"HARMONY,ME",44.93330,-69.56670,138 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,04942,
HMTN4,"HAMMONTON,NJ",39.63330,-74.75000,20 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,08037,
HLTP1,"HOLTWOOD,PA",39.83330,-76.33330,122 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,17532,
HLDW1,HOLDEN VILLAGE,48.19910,-120.77380,981 meters,snowfall,2010-02-28 16,0.003,cm,24,hours,98852,
HHLW3,HOLY HILL 2 E,43.24220,-88.28890,300 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,53033,
HGTN4,"2MI.W HIGHTSTOWN,NJ",40.26670,-74.56670,31 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,08520,
HELM4,"HELL,MI",42.43470,-83.98500,271 meters,snowfall,2010-02-28 16,0.003,cm,24,hours,48169,
HEBI2,HEBRON,42.46750,-88.48060,304 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,60033,
HAWP1,HAWLEY 1 E,41.47640,-75.16510,271 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,18435,
HASM4,WWTP,42.65000,-85.30000,239 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,49058,
GSDC2,GREAT SAND DUNES NATL MON,37.71670,-105.53330,2439 meters,snowfall,2010-02-28 17,0.003,cm,24,hours,81146,
GSCA2,GOLDSTREAM CREEK,64.89380,-147.87570,,snowfall,2010-02-28 17,0.003,cm,24,hours,99709,
GRUV2,"GRUNDY,VA",37.26670,-82.08330,657 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,24614,
GRR,"GRAND RAPIDS, MI",42.89390,-85.54470,242 meters,snowfall,2010-03-01 00,0.003,cm,24,hours,49512,
GRNK2,"GARRISON,KY",38.60000,-83.20000,263 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,41141,
GPDM4,44TH STREET,42.90000,-85.76670,188 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,49418,
GOVN6,GOUVERNEUR 3 NW,44.35400,-75.51230,128 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,13642,
GNMP1,"GLENMOORE,PA",40.10000,-75.78330,150 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,19343,
GLDN3,"1MI.WNW GREENLAND,NH",43.01670,-70.83330,28 meters,snowfall,2010-02-28 23,0.003,cm,24,hours,03840,
GIMK2,GIMLET,38.21860,-83.14310,336 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,41171,
GIBW3,"3MI.NW GIBBSVILLE,WI",43.65670,-87.81170,222 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,53070,
GHAC2,GRAND JUNCTION HAM,39.07240,-108.61850,1437 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,81503,
GETP1,"3MI.SW GETTYSBURG,PA",39.80000,-77.26670,148 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,17325,
GEOC2,"1MI.N GEORGETOWN,CO",39.71560,-105.69670,2597 meters,snowfall,2010-02-28 15,0.003,cm,24,hours,80452,
GCLI3,FRANKLIN 2E,39.49480,-86.02390,230 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,46131,
GAAV2,"1MI.SE GALAX,VA",36.65000,-80.91670,718 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,24333,
FRSN3,"1MI.E FRANCESTOWN,NH",42.98330,-71.80000,227 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,03043,
FRKM4,"2MI.NE FRANKFORT,MI",44.64920,-86.20000,262 meters,snowfall,2010-02-28 23,0.003,cm,24,hours,49635,
FMTA2,FAIRBANKS MIDTOWN,64.83440,-147.74330,,snowfall,2010-02-28 10,0.003,cm,24,hours,99701,
FLMN4,"3MI.E FLEMINGTON,NJ",40.51670,-74.80000,30 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,08822,
FLG,FLAGSTAFF AP,35.14420,-111.66640,2135 meters,snowfall,2010-03-01 00,0.003,cm,24,hours,86001,
FKLI3,FRANKLIN WASTEWATER TREATMENT FACILITY,39.46880,-86.04080,220 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,46131,
FEEI2,PECATONICA RIVER,42.30000,-89.61670,233 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,61032,
FDYO1,"1MI.NW FINDLAY,OH",41.05000,-83.66670,237 meters,snowfall,2010-03-01 05,0.003,cm,24,hours,45840,
FAUA2,FAIRBANKS AP #2,64.81720,-147.87390,,snowfall,2010-03-01 06,0.003,cm,24,hours,99709,
FATW3,"FORT ATKINSON,WI",42.88330,-88.83330,246 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,53538,
FAOA2,COLLEGE OBSERVATORY,64.86030,-147.84840,,snowfall,2010-02-28 19,0.003,cm,24,hours,99709,
EZLK2,"EZEL,KY",37.85000,-83.46670,289 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,41301,
ERFA2,EAGLE RIVER 5SE,61.30000,-149.43330,,snowfall,2010-03-01 04,0.003,cm,24,hours,99577,
EPTM4,EASTPOINTE,42.45890,-82.94390,182 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,48021,
EPPN3,"1MI.WSW EPPING,NH",43.03330,-71.08330,60 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,03042,
ENFV1,ENOSBURG FALLS 2,44.90960,-72.81370,129 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,05450,
EMRU1,"ENTERPRISE,UT",37.57280,-113.70890,1636 meters,snowfall,2010-02-28 15,0.003,cm,24,hours,84722,
ELWM4,ELLSWORTH 2ENE,45.18060,-85.19970,210 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,49727,
ELMO1,"5MI.E ELMORE,OH",41.48330,-83.21670,181 meters,snowfall,2010-02-28 11,0.003,cm,24,hours,43416,
EHBW3,EGG HARBOR-WWTP,45.04390,-87.27190,205 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,54209,
EFLA2,EAST FARMERS LOOP,64.89720,-147.68140,,snowfall,2010-03-01 06,0.003,cm,24,hours,99712,
EDRW3,EDGAR,44.92610,-89.96060,394 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,54426,
EAGM4,"2MI.NNE EAGLE,MI",42.83330,-84.76670,250 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,48822,
DWDI1,DEADWOOD LODGE,44.46220,-115.58170,1723 meters,snowfall,2010-02-28 15,0.003,cm,24,hours,83638,
DTX,"DETROIT, MI",42.68690,-83.47170,324 meters,snowfall,2010-03-01 00,0.003,cm,24,hours,48386,
DTW,DETROIT METROPOLITAN,42.21220,-83.35330,194 meters,snowfall,2010-03-01 00,0.003,cm,24,hours,48242,
DPRW3,DE PERE-1 SE,44.43310,-88.04810,192 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,54115,
DMAM2,DAMASCUS 3 SSW,39.26530,-77.23220,212 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,20872,
DFNK2,DRAFFIN,37.34190,-82.39690,253 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,41522,
DCYW3,DANCY-1 NE,44.69920,-89.69860,346 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,54455,
DBNM4,DEARBORN NO.2,42.34670,-83.17420,187 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,48126,
DANC3,"DANBURRY,CT",41.40000,-73.41670,110 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,06810,
DAGN2,DAGGET PASS,38.97830,-119.89140,2268 meters,snowfall,2010-03-01 00,0.003,cm,24,hours,89413,
CWWI2,CITY WATER WORKS WITHIN,41.08330,-88.41670,196 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,60420,
CTYI2,COAL CITY,41.34160,-88.29780,161 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,60450,
CTVO1,"COLUMBUS,OH",40.02500,-83.02860,223 meters,snowfall,2010-03-01 05,0.003,cm,24,hours,43202,
CTEA2,CENTRAL,65.56670,-144.76530,,snowfall,2010-02-28 17,0.003,cm,24,hours,99730,
CSYK2,CRESSY,37.82980,-84.03500,214 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,40336,
CSEM8,CASCADE 20 SSE,46.99560,-111.57720,1369 meters,snowfall,2010-03-01 00,0.003,cm,24,hours,59421,
CRST1,EXPERIMENT STATION,36.01470,-85.13110,587 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,38571,
CRMI1,CRATERS OF THE MOON,43.46500,-113.55800,1797 meters,snowfall,2010-02-28 23,0.003,cm,24,hours,83213,
CRIW3,HIGH FALLS,45.28330,-88.19190,284 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,54114,
CORM4,CORUNNA 2 NE,42.99860,-84.07440,234 meters,snowfall,2010-02-28 11,0.003,cm,24,hours,48817,
COBW3,COLBY-5NE,44.93250,-90.22860,405 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,54421,
CNTW3,CLINTONVILLE,44.62250,-88.76500,251 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,54929,
CNRK2,CORNERS,37.79360,-86.23310,186 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,40115,
CMPI2,CAMP GROVE 2SW,41.05130,-89.65430,219 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,61479,
CLYI1,CHILLY BARTON FLAT,43.97720,-113.82880,1907 meters,snowfall,2010-02-28 23,0.003,cm,24,hours,83251,
CLWV2,"CLINTWOOD,VA",37.15000,-82.46670,553 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,24228,
CHTI2,"CHATSWORTH,IL",40.75360,-88.29190,228 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,60921,
CHRI3,"5MI.W CHALMERS,IN",40.66670,-87.50000,223 meters,snowfall,2010-02-28 11,0.003,cm,24,hours,47942,
CHLV1,CHELSEA 2 NW,44.01080,-72.48330,439 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,05038,
CHLM4,"1MI.NE CHELSEA,MI",42.31670,-84.01670,286 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,48118,
CHH,MORRIS ISLAND,41.66670,-69.96670,3 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,,
CFYN8,"CHURCHS FERRY,ND",48.18940,-99.19890,438 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,58325,
CDRN7,CANDLER 1W,35.54520,-82.69860,680 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,28715,
CDIO1,CAMBRIDGE,40.01440,-81.58720,242 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,43725,
CCOW3,CASCO,44.55440,-87.62420,227 meters,snowfall,2010-02-28 15,0.003,cm,24,hours,54205,
CARM4,REGIONAL CENTER,43.45000,-83.40000,213 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,48723,
CALW3,"CALEDONIA,WI",42.80780,-87.92420,223 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,53108,
BWLI3,BOWLING GREEN 3NE,39.40970,-86.97160,215 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,47833,
BVUW3,GREEN BAY-SOUTHEAST-BELLEVUE,44.47030,-87.94560,220 meters,snowfall,2010-03-01 00,0.003,cm,24,hours,54311,
BUNM4,BURTON 4N,43.06750,-83.59190,231 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,48506,
BUNK2,BUNCH,37.09960,-84.21480,358 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,40741,
BTNW2,BURTON,39.64670,-80.40670,369 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,26562,
BTEM8,BUTTE SOUTH,45.95470,-112.50270,1685 meters,snowfall,2010-02-28 15,0.003,cm,24,hours,59701,
BRCO1,UNKNOWN,41.00000,-80.98000,330 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,44401,
BOON4,BELOW RESERVOIR,40.89220,-74.40330,93 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,07005,
BOCC1,BOCA,39.38860,-120.09360,1700 meters,snowfall,2010-02-28 17,0.003,cm,24,hours,96161,
BNCM4,LAPEER SANILAC DR. SETTER DRAIN,43.21890,-82.99000,249 meters,snowfall,2010-02-28 16,0.003,cm,24,hours,48416,
BMKN8,"BISMARCK, ND",46.81666,-100.77500,538 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,58501,
BMGI3,INDIANA UNIVERSITY POWER PLANT,39.17420,-86.52140,254 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,47408,
BMCI3,CASTLETON 2S,39.88010,-86.05140,252 meters,snowfall,2010-03-01 05,0.003,cm,24,hours,46220,
BLMI2,BLOOMINGTON,40.48630,-89.08640,261 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,61704,
BKRM4,BARK RIVER 11SSE,45.55470,-87.26130,180 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,49807,
BIS,"BISMARCK, ND",46.77250,-100.74560,498 meters,snowfall,2010-03-01 01,0.003,cm,24,hours,58504,
BIPV2,BREAKS INTER ST PK OVLK RUSSELL FK RVR,37.28890,-82.29280,543 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,24256,
BGRM1,BANGOR FSS,44.80440,-68.81330,42 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,04401,
BGLP1,"1MI.W BIGLERVILLE,PA",39.93330,-77.25000,205 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,17307,
BFHW3,BAYFIELD FISH HATCHERY,46.78670,-90.86420,186 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,54814,
BFFP1,"BUFFALO MILLS,PA",39.95000,-78.65000,425 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,15550,
BERO1,BERLIN LAKE DAM,41.03330,-81.01670,332 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,44411,
BERD1,BEAR 2 SW,39.59170,-75.73250,22 meters,snowfall,2010-03-01 05,0.003,cm,24,hours,19701,
BELN7,BANNER ELK,36.16160,-81.87410,1137 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,28604,
BELN4,BRIDGE,40.83330,-75.08330,80 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,07823,
BDMM4,SOUTH BOARDMAN 2W,44.63940,-85.32440,317 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,49680,
BDDN3,"3MI.WSW BRADFORD,NH",43.25810,-72.00280,252 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,03221,
BDAM4,"BAD AXE,MI",43.81670,-83.00000,228 meters,snowfall,2010-02-28 11,0.003,cm,24,hours,48413,
BCNM3,WINSOR DAM-QUABBIN RSVR,42.28330,-72.35000,159 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,01007,
BCAK2,BEATTYVILLE 4N,37.63390,-83.71580,338 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,41311,
BARM3,BARRE FALLS DAM,42.42830,-72.02750,257 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,01005,
AXDI3,ALEXANDRIA 2N,40.30830,-85.67940,267 meters,snowfall,2010-02-28 13,0.003,cm,24,hours,46070,
AURA2,AURORA,64.86140,-147.75890,,snowfall,2010-03-01 06,0.003,cm,24,hours,99709,
ATLM4,ATLANTA 1SW,44.99330,-84.16250,274 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,49709,
ASXW3,"3MI.S ASHLAND,WI",46.55220,-90.91610,249 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,54806,
ASWN1,"AINSWORTH,NE",42.55220,-99.85560,768 meters,snowfall,2010-03-01 00,0.003,cm,24,hours,69210,
ARNM4,"2MI.NNE ADRIAN,MI",41.91670,-84.01670,226 meters,snowfall,2010-03-01 05,0.003,cm,24,hours,49221,
APXM4,S. 1.4MI. OTSEGO LAKE,44.90750,-84.71940,443 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,49735,
ANTW3,"1MI.SSW ANTIGO,WI",45.13330,-89.15000,458 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,54409,
ANJ,SAULT STE MARIE,46.46670,-84.36670,213 meters,snowfall,2010-03-01 00,0.003,cm,24,hours,49783,
ANAM8,ANACONDA,46.13140,-112.95690,1610 meters,snowfall,2010-03-01 00,0.003,cm,24,hours,59711,
AMRW3,AMHERST,44.44720,-89.28970,324 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,54406,
AMHW3,AMHERST-3 SE,44.41280,-89.26390,313 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,54406,
ALLW3,ALLENTON,43.42360,-88.35110,290 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,53002,
ALLT1,"ALLARDT,TN",36.38330,-84.87720,509 meters,snowfall,2010-02-28 15,0.003,cm,24,hours,38556,
ALBC2,ALAMOSA 2S,37.44170,-105.86140,2299 meters,snowfall,2010-02-28 16,0.003,cm,24,hours,81101,
AHLK2,WATER PLANT,38.45000,-82.61670,200 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,41101,
AGAN1,"3MI.E AGATE,NE",42.42440,-103.73470,1339 meters,snowfall,2010-02-28 23,0.003,cm,24,hours,69346,
ABRW3,ABRAMS-4 W,44.76420,-88.13030,214 meters,snowfall,2010-02-28 12,0.003,cm,24,hours,54101,
AAWM4,ANN ARBOR 1W,42.28720,-83.76110,263 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,48103,
35.7972_082.6842,MARSHALL (216MAR),35.79722,-82.68417,502 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,28753,
35.4308_083.4475,BRYSON CITY (875BRYS),35.43083,-83.44750,526 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,28713,
35.3228_083.8075,ROBBINSVILLE (925ROB),35.32278,-83.80750,624 meters,snowfall,2010-02-28 14,0.003,cm,24,hours,28771,
C1732_MADIS,CW1732 WOONSOCKET OAK GROVE,41.98333,-71.47970,71 meters,snowfall,2010-02-28 12,0.002,cm,24,hours,02864,
9884H_MADIS,"MOHNTON 2.8 SSW, PA",40.24693,-75.99810,242 meters,snowfall,2010-02-28 12,0.002,cm,24,hours,19540,
9879O_MADIS,"WELLS 2.1 NE, ME",43.34678,-70.55720,21 meters,snowfall,2010-02-28 12,0.002,cm,24,hours,04090,
