! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
GRI,CENTRAL NEBRASKA REGIONAL,40.96750,-98.30830,562 meters,snowfall,2015-03-01 00:00,0.000,cm,24.000,hours,68801,
GRI,CENTRAL NEBRASKA REGIONAL,40.96750,-98.30830,562 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,68801,
GRNM8,GRANT 5SE,44.94110,-113.02830,1823 meters,snowfall,2015-02-28 15:00,0.003,cm,24.000,hours,59724,
GRNW4,GREEN RIVER - COOP,41.51670,-109.47020,1877 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,82935,
GRR,"GRAND RAPIDS, MI",42.89390,-85.54470,242 meters,snowfall,2015-03-01 00:00,0.000,cm,24.000,hours,49512,
GRR,"GRAND RAPIDS, MI",42.89390,-85.54470,242 meters,snowfall,2015-02-28 12:00,0.003,cm,24.000,hours,49512,
GRRM4,NWS FORECAST OFFICE GRAND RAPIDS,42.89330,-85.54480,237 meters,snowfall,2015-03-01 05:59,0.003,cm,6.000,hours,49512,
GRRM4,NWS FORECAST OFFICE GRAND RAPIDS,42.89330,-85.54480,237 meters,snowfall,2015-02-28 23:59,0.000,cm,6.000,hours,49512,
GRRM4,NWS FORECAST OFFICE GRAND RAPIDS,42.89330,-85.54480,237 meters,snowfall,2015-02-28 18:00,0.000,cm,6.000,hours,49512,
GRRM4,NWS FORECAST OFFICE GRAND RAPIDS,42.89330,-85.54480,237 meters,snowfall,2015-02-28 12:00,0.003,cm,24.000,hours,49512,
GRRM4,NWS FORECAST OFFICE GRAND RAPIDS,42.89330,-85.54480,237 meters,snowfall,2015-02-28 12:00,0.000,cm,6.000,hours,49512,
GRTI2,LOCK 27-TAILWATER,38.70060,-90.18280,123 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,62040,
GRVI2,"GREENVILLE,IL",38.88330,-89.39720,166 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,62246,
GRWK1,TRIBUNE 13NNE,38.65500,-101.69640,1109 meters,snowfall,2015-02-28 14:00,2.540,cm,24.000,hours,67879,
GSDC2,GREAT SAND DUNES NATL MON,37.71670,-105.53330,2439 meters,snowfall,2015-02-28 15:00,1.016,cm,24.000,hours,81146,
GTF,GREAT FALLS AIRPORT,47.47330,-111.38220,1114 meters,snowfall,2015-03-01 00:00,1.778,cm,24.000,hours,59404,
GTF,GREAT FALLS AIRPORT,47.47330,-111.38220,1114 meters,snowfall,2015-02-28 12:00,1.270,cm,24.000,hours,59404,
GTFM8,GREAT FALLS 16 ST S,47.48840,-111.27800,1050 meters,snowfall,2015-03-01 02:00,0.762,cm,24.000,hours,59405,
GTTI4,LOCK & DAM 10,42.78580,-91.09970,192 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,52052,
HAFU1,HAMS FLAT RS,38.25530,-110.16670,1847 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,84734,
HALK1,HALE,37.22250,-96.05460,311 meters,snowfall,2015-02-28 13:00,0.508,cm,24.000,hours,67361,
HALL004,GRAND ISLAND 5.0 SSW,40.85850,-98.37810,571 meters,snowfall,2015-02-28 07:00,0.000,cm,24.000,hours,68803,
HAMM8,HAMILTON,46.25520,-114.16410,1084 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,59840,
HARS2,HARDING-3MI.SE,45.36670,-103.81670,1055 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,57720,
HASK1,HAYS EXPERIMENTAL STATION,38.85830,-99.33500,622 meters,snowfall,2015-02-28 14:00,3.556,cm,24.000,hours,67601,
HASM4,WWTP,42.65000,-85.30000,239 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,49058,
HAYC2,HAYDEN COOP,40.49280,-107.25470,1974 meters,snowfall,2015-03-01 01:00,0.000,cm,24.000,hours,81639,
HAYE001,HAYES CENTER 6.2 ESE,40.45250,-100.92920,908 meters,snowfall,2015-02-28 07:00,0.000,cm,24.000,hours,69032,
HAYN1,"HAYES CENTER,NE",40.50860,-101.01940,937 meters,snowfall,2015-02-28 13:00,0.254,cm,24.000,hours,69032,
HBRN1,"HEBRON,NE",40.16670,-97.58330,452 meters,snowfall,2015-02-28 12:30,0.000,cm,24.000,hours,68370,
HDNM8,HARDIN,45.73220,-107.60800,886 meters,snowfall,2015-03-01 00:00,0.000,cm,24.000,hours,59034,
HELU1,HELPER CARBON UP&L,39.72720,-110.86610,1855 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,84526,
HEMN1,"HEMMINGFORD,NE",42.32080,-103.07330,1302 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,69348,
HEPO3,HEPPNER,45.36530,-119.56390,574 meters,snowfall,2015-02-28 18:00,0.000,cm,24.000,hours,97836,
HERK1,"HERINGTON,KS",38.66670,-96.95000,409 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,67449,
HERM8,HERON 2NW,48.08000,-116.00140,699 meters,snowfall,2015-03-01 01:00,0.000,cm,24.000,hours,59844,
HGHI2,"HIGHLAND,IL",38.73330,-89.66670,156 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,62249,
HICM6,"HICKORY FLAT,MS",34.61670,-89.18330,125 meters,snowfall,2015-02-28 07:00,0.000,cm,24.000,hours,38633,
HICS2,HILL CITY,43.93830,-103.57110,1520 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,57745,
HIO,HILLSBORO AIRPORT ASOS & LAWRS,45.54060,-122.94860,57 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,97124,
HITC004,CULBERTSON 10.1 SSE,40.08820,-100.78590,797 meters,snowfall,2015-02-28 07:00,0.000,cm,24.000,hours,69024,
HLBK1,HILLSBORO,38.35690,-97.20250,441 meters,snowfall,2015-02-28 12:00,0.508,cm,24.000,hours,67063,
HLBW3,HILLSBORO 2SW,43.63410,-90.37920,315 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,54634,
HLDW1,HOLDEN VILLAGE,48.19880,-120.77350,982 meters,snowfall,2015-02-28 16:00,0.508,cm,24.000,hours,98852,
HLLK1,HILL CITY 1E,39.36220,-99.82640,658 meters,snowfall,2015-02-28 12:00,0.003,cm,24.000,hours,67642,
HLLK1,HILL CITY 1E,39.36220,-99.82640,658 meters,snowfall,2015-02-28 11:00,0.003,cm,24.000,hours,67642,
HLN,HELENA AP ASOS,46.60560,-111.96360,1166 meters,snowfall,2015-03-01 06:00,0.000,cm,6.000,hours,59601,
HLN,HELENA AP ASOS,46.60560,-111.96360,1166 meters,snowfall,2015-03-01 00:00,0.000,cm,24.000,hours,59601,
HLN,HELENA AP ASOS,46.60560,-111.96360,1166 meters,snowfall,2015-03-01 00:00,0.000,cm,6.000,hours,59601,
HLN,HELENA AP ASOS,46.60560,-111.96360,1166 meters,snowfall,2015-02-28 18:00,0.000,cm,6.000,hours,59601,
HLN,HELENA AP ASOS,46.60560,-111.96360,1166 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,59601,
HLN,HELENA AP ASOS,46.60560,-111.96360,1166 meters,snowfall,2015-02-28 12:00,0.000,cm,6.000,hours,59601,
HLTK1,HOLTON,39.45780,-95.75510,322 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,66436,
HLTM8,HOLTER DAM,46.99140,-112.01220,1078 meters,snowfall,2015-02-28 23:00,0.000,cm,24.000,hours,59648,
HMBK1,HUMBOLDT,37.81180,-95.44560,293 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,66748,
HMRO3,HART MOUNTAIN REFUGE,42.54830,-119.65560,1714 meters,snowfall,2015-02-28 15:00,14.732,cm,24.000,hours,97637,
HNNM7,WATERWORKS-MISSISSIPPI RIVER,39.71670,-91.36670,204 meters,snowfall,2015-02-28 13:30,0.000,cm,24.000,hours,63401,
HNPI2,HENNEPIN,41.25390,-89.33810,160 meters,snowfall,2015-02-28 23:00,0.003,cm,24.000,hours,61327,
HOLM4,"HOLLAND,MI",42.80000,-86.11670,185 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,49424,
HONS2,SNOW PAID FOR KHON,44.36630,-98.23030,391 meters,snowfall,2015-02-28 12:00,0.000,cm,6.000,hours,57350,
HOPI2,HOOPESTON,40.46640,-87.68510,220 meters,snowfall,2015-03-01 00:20,0.003,cm,24.000,hours,60942,
HOSS2,HOT SPRINGS,43.43770,-103.47380,1081 meters,snowfall,2015-02-28 23:00,0.000,cm,24.000,hours,57747,
HOUM6,"HOUSTON,MS",33.92780,-89.00830,96 meters,snowfall,2015-02-28 07:00,0.000,cm,24.000,hours,38851,
HOVU1,HOVENWEEP NATIONAL MONUMENT,37.38580,-109.07500,1597 meters,snowfall,2015-02-28 15:00,7.620,cm,24.000,hours,84535,
HOWA005,DANNEBROG 0.4 WNW,41.12204,-98.55329,578 meters,snowfall,2015-02-28 07:00,0.000,cm,24.000,hours,68831,
HPKM4,HOPKINS 1 N,42.63520,-85.76100,216 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,49328,
HRNN1,"HARRISON,NE",42.65440,-104.04670,1434 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,69346,
HRTM4,"HART,MI",43.70000,-86.36670,200 meters,snowfall,2015-02-28 12:00,0.003,cm,24.000,hours,49420,
HRVM7,"HARVESTER,MO",38.72560,-90.61470,173 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,63304,
HSBN1,"HARRISBURG,NE",41.63310,-103.95420,1384 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,69345,
HSEK1,KANSAS STATE UNI.HORTICULTURE CTR,37.51950,-97.31420,383 meters,snowfall,2015-02-28 14:00,4.572,cm,24.000,hours,67060,
HSI,HASTINGS MUNICIPAL AIRPORT,40.60440,-98.42720,593 meters,snowfall,2015-03-01 00:00,0.254,cm,24.000,hours,68901,
HSI,HASTINGS MUNICIPAL AIRPORT,40.60440,-98.42720,593 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,68901,
HSMM8,HYSHAM 25 SSE,45.93520,-107.13750,943 meters,snowfall,2015-02-28 15:00,0.003,cm,24.000,hours,59010,
HSNN4,0.2 MI E OF HARRISON P.O. PASSIAC RVR,40.75000,-74.13330,2 meters,snowfall,2015-02-28 12:00,0.000,cm,12.000,hours,07032,
HSSK1,HESSTON,38.13850,-97.43500,456 meters,snowfall,2015-02-28 13:00,1.778,cm,24.000,hours,67062,
HSTN1,HASTINGS 4N,40.64750,-98.38330,592 meters,snowfall,2015-03-01 06:00,0.003,cm,6.000,hours,68901,
HSTN1,HASTINGS 4N,40.64750,-98.38330,592 meters,snowfall,2015-02-28 23:59,0.003,cm,6.000,hours,68901,
HSTN1,HASTINGS 4N,40.64750,-98.38330,592 meters,snowfall,2015-02-28 17:45,0.254,cm,6.000,hours,68901,
HSTN1,HASTINGS 4N,40.64750,-98.38330,592 meters,snowfall,2015-02-28 12:00,0.000,cm,6.000,hours,68901,
HSTW1,HOH RANGER STATION,47.86110,-123.93190,208 meters,snowfall,2015-03-01 06:00,0.000,cm,24.000,hours,98563,
HTL,ROSCOMMON COUNTY AIRPORT,44.35000,-84.66670,349 meters,snowfall,2015-03-01 00:00,0.000,cm,24.000,hours,48629,
HTL,ROSCOMMON COUNTY AIRPORT,44.35000,-84.66670,349 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,48629,
HTLM4,SNOW PAID OBSERVER FOR KHTL,44.34470,-84.67730,353 meters,snowfall,2015-02-28 18:00,0.000,cm,6.000,hours,48629,
HTLM4,SNOW PAID OBSERVER FOR KHTL,44.34470,-84.67730,353 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,48629,
HTLM4,SNOW PAID OBSERVER FOR KHTL,44.34470,-84.67730,353 meters,snowfall,2015-02-28 12:00,0.000,cm,6.000,hours,48629,
HUDW4,HUDSON - UCOOP,42.87500,-108.58330,1614 meters,snowfall,2015-02-28 13:30,0.003,cm,24.000,hours,82520,
HUTK1,HUTCHINSON,38.09000,-97.91250,473 meters,snowfall,2015-02-28 12:00,1.270,cm,24.000,hours,67502,
HVAI2,HAVANA,40.30300,-90.06560,141 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,62644,
HVEU1,HANKSVILLE COOP STATION,38.37130,-110.71010,1315 meters,snowfall,2015-03-01 00:00,0.003,cm,24.000,hours,84734,
HVR,HAVRE AP ASOS,48.54280,-109.76330,784 meters,snowfall,2015-03-01 00:00,0.003,cm,24.000,hours,59501,
HVR,HAVRE AP ASOS,48.54280,-109.76330,784 meters,snowfall,2015-03-01 00:00,0.000,cm,6.000,hours,59501,
HVR,HAVRE AP ASOS,48.54280,-109.76330,784 meters,snowfall,2015-02-28 18:00,0.000,cm,6.000,hours,59501,
HVR,HAVRE AP ASOS,48.54280,-109.76330,784 meters,snowfall,2015-02-28 12:00,0.003,cm,24.000,hours,59501,
HVR,HAVRE AP ASOS,48.54280,-109.76330,784 meters,snowfall,2015-02-28 12:00,0.003,cm,6.000,hours,59501,
HWDV2,HAYWOOD,38.45490,-78.25070,198 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,22727,
HWPK1,HAYS WATER PLANT,38.86690,-99.31690,615 meters,snowfall,2015-02-28 13:00,2.540,cm,24.000,hours,67601,
HYSM8,HYSHAM,46.29410,-107.22770,808 meters,snowfall,2015-03-01 00:00,0.000,cm,24.000,hours,59327,
IA-BC-2,"QUASQUETON 0.4 WSW, IA",42.39440,-91.76370,267 meters,snowfall,2015-02-28 14:30,0.000,cm,24.000,hours,52326,
IA-BH-6,"WATERLOO 1.9 SSE, IA",42.46500,-92.34100,277 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,50702,
IA-BH-7,"CEDAR FALLS 1.4 SSE, IA",42.50186,-92.44180,274 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,50613,
IA-BN-5,"BOONE 4.5 NW, IA",42.09125,-93.94980,327 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,50036,
IA-CK-3,"CLEGHORN 2.5 NNE, IA",42.84752,-95.70240,437 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,51014,
IA-CL-2,"OSCEOLA 2.5 WSW, IA",41.01666,-93.81750,348 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,50213,
IA-CL-3,"MURRAY 0.5 N, IA",41.04831,-93.94960,372 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,50174,
IA-CN-11,"DE WITT 0.9 N, IA",41.83393,-90.54387,220 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,52742,
IA-CN-2,"CALAMUS 2.0 NE, IA",41.84364,-90.72750,218 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,52729,
IA-CT-7,"MARQUETTE 0.2 NNE, IA",43.04525,-91.18210,232 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,52157,
IA-DL-18,"WAUKEE 0.6 W, IA",41.60847,-93.87360,311 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,50263,
IA-DW-6,"HOPKINTON 5.4 WSW, IA",42.30418,-91.34100,291 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,52237,
IA-FR-1,"LATIMER 1.9 NE, IA",42.78456,-93.34020,373 meters,snowfall,2015-02-28 13:30,0.000,cm,24.000,hours,50452,
IA-FY-2,"OELWEIN 0.8 WNW, IA",42.67850,-91.92890,315 meters,snowfall,2015-02-28 11:00,0.000,cm,24.000,hours,50662,
IA-GT-1,"JAMAICA 3.2 S, IA",41.79913,-94.30930,323 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,50128,
IA-GT-3,"BAGLEY 0.1 W, IA",41.84578,-94.43100,336 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,50026,
IA-HN-2,"BRITT 0.7 N, IA",43.10704,-93.80360,372 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,50423,
IA-HR-3,"LOGAN 1.5 NNW, IA",41.66544,-95.79790,383 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,51546,
IA-JH-1,"SOLON 0.3 ESE, IA",41.80398,-91.48910,249 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,52333,
IA-JH-10,"CORALVILLE 1.8 NW, IA",41.70670,-91.62890,216 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,52240,
IA-JH-9,"KALONA 7.3 NNW, IA",41.58774,-91.74510,231 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,52247,
IA-JN-10,"CENTER JUNCTION 2.6 W, IA",42.11303,-91.14050,298 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,52205,
IA-LN-3,"ELY 0.5 SE, IA",41.87051,-91.58070,225 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,52227,
IA-LN-4,"CEDAR RAPIDS 3.4 NW, IA",42.01248,-91.70990,242 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,52411,
IA-LN-5,"CEDAR RAPIDS 2.1 ENE, IA",41.98640,-91.63390,253 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,52403,
IA-LN-7,"CENTRAL CITY 6.7 W, IA",42.19830,-91.65430,287 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,52214,
IA-LN-9,"MARION 1.2 NE, IA",42.04780,-91.57430,262 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,52302,
IA-MA-5,"PELLA 0.9 N, IA",41.42234,-92.91960,254 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,50219,
IA-MH-6,"ROSE HILL 4.0 NNW, IA",41.37194,-92.49750,246 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,52586,
IA-MS-2,"MARSHALLTOWN 1.4 ENE, IA",42.04345,-92.88610,271 meters,snowfall,2015-02-28 11:45,0.000,cm,24.000,hours,50158,
IA-MS-5,"MARSHALLTOWN 1.7 NW, IA",42.05278,-92.93490,277 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,50158,
IA-PK-1,"WINDSOR HEIGHTS 0.3 NNE, IA",41.60919,-93.71020,271 meters,snowfall,2015-03-01 05:59,0.508,cm,24.000,hours,50322,
IA-PK-14,"ANKENY 2.3 WNW, IA",41.73209,-93.64980,293 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,50021,
IA-PK-37,"WINDSOR HEIGHTS 0.8 SE, IA",41.59810,-93.69950,273 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,50311,
IA-PK-68,"CLIVE 1.2 E, IA",41.60610,-93.74620,254 meters,snowfall,2015-02-28 16:00,0.000,cm,24.000,hours,50325,
IA-PT-13,"COUNCIL BLUFFS 2.1 SSE, IA",41.21159,-95.84800,297 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,51501,
IA-PT-2,"COUNCIL BLUFFS 3.4 NNE, IA",41.28530,-95.83360,347 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,51503,
IA-SC-2,"ODEBOLT 4.8 E, IA",42.31234,-95.16020,413 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,51458,
IA-SR-12,"AMES 2.1 N, IA",42.05442,-93.62670,294 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,50010,
IA-SR-13,"NEVADA 0.8 NW, IA",42.02743,-93.45890,306 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,50201,
IA-SR-17,"AMES 0.9 ENE, IA",42.02886,-93.60950,284 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,50010,
IA-SR-19,"GILBERT 0.2 W, IA",42.10789,-93.65110,305 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,50105,
IA-SR-2,"AMES 1.5 NNE, IA",42.04478,-93.61740,299 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,50010,
IA-SR-29,"AMES 2.5 W, IA",42.01905,-93.67410,317 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,50014,
IA-ST-1,"LE CLAIRE 1.8 NNE, IA",41.62355,-90.35140,218 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,52753,
IA-ST-23,"DAVENPORT 2.1 SW, IA",41.51772,-90.60720,177 meters,snowfall,2015-02-28 11:30,0.000,cm,24.000,hours,52802,
IA-ST-3,"PARK VIEW 0.2 WSW, IA",41.68855,-90.54380,242 meters,snowfall,2015-02-28 12:50,0.000,cm,24.000,hours,52748,
IA-ST-30,"ELDRIDGE 0.7 SSW, IA",41.64465,-90.58706,236 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,52748,
IA-ST-4,"DAVENPORT 0.9 SSW, IA",41.52643,-90.58580,199 meters,snowfall,2015-02-28 11:30,0.000,cm,24.000,hours,52802,
IA-ST-8,"BETTENDORF 2.2 SE, IA",41.54013,-90.44920,184 meters,snowfall,2015-02-28 12:30,0.000,cm,24.000,hours,52722,
IA-TM-3,"DYSART 3.1 N, IA",42.21692,-92.31840,306 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,52224,
IA-TY-2,"NEW MARKET 4.7 N, IA",40.80060,-94.91020,353 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,51646,
IA-UN-1,"CRESTON 0.7 NE, IA",41.06541,-94.35450,396 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,50801,
IA-VB-3,"FARMINGTON 3.5 W, IA",40.63080,-91.80510,202 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,52626,
IA-VB-7,"FARMINGTON 0.3 NW, IA",40.64130,-91.74340,171 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,52626,
IA-VB-8,"FARMINGTON 2.4 W, IA",40.63279,-91.78480,211 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,52626,
IA-VB-9,"FARMINGTON 0.4 NNW, IA",40.64365,-91.74210,175 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,52626,
IA-WB-3,"FORT DODGE 1.6 ENE, IA",42.51929,-94.15040,340 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,50501,
IA-WB-5,"BADGER 3.1 NW, IA",42.64256,-94.18790,345 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,50516,
IA-WH-1,"DECORAH 7.9 ENE, IA",43.34391,-91.64430,259 meters,snowfall,2015-02-28 13:41,0.000,cm,24.000,hours,52101,
IA-WR-6,"NORWALK 4.0 S, IA",41.44050,-93.68830,280 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,50125,
IA-WR-7,"INDIANOLA 0.8 SSW, IA",41.35047,-93.57290,284 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,50125,
IA-WS-2,"AINSWORTH 7.4 N, IA",41.39645,-91.54110,222 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,52201,
IAD,DULLES INTERNATIONAL AIRPORT,38.94420,-77.45720,80 meters,snowfall,2015-03-01 00:23,0.000,cm,6.000,hours,20166,
ICR,WINNER REGIONAL AIRPORT,43.39060,-99.84220,611 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,57580,
ICT,"WICHITA, KS",37.64750,-97.43000,404 meters,snowfall,2015-03-01 00:00,9.398,cm,24.000,hours,67215,
ICT,"WICHITA, KS",37.64750,-97.43000,404 meters,snowfall,2015-02-28 12:00,1.524,cm,24.000,hours,67215,
ID-AD-11,"BOISE 6.1 SW, ID",43.56950,-116.32480,825 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,83709,
ID-AD-21,"BOISE CITY 6.1 SE, ID",43.54835,-116.13370,901 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,83716,
ID-AD-9,"BOISE 2.1 NNE, ID",43.63228,-116.20450,830 meters,snowfall,2015-02-28 14:30,0.000,cm,24.000,hours,83702,
ID-AM-2,"MCCALL 3.6 WNW, ID",44.93453,-116.17534,1553 meters,snowfall,2015-02-28 18:00,0.000,cm,24.000,hours,83638,
ID-BD-4,"MOYIE SPRINGS 1.0 SSW, ID",48.71106,-116.20140,699 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,83845,
ID-BD-5,"NAPLES 0.4 NW, ID",48.57506,-116.39850,620 meters,snowfall,2015-02-28 16:00,0.000,cm,24.000,hours,83847,
ID-BK-1,"CHUBBUCK 0.5 WSW, ID",42.91978,-112.47350,1363 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,83202,
ID-BK-9,"POCATELLO 3.3 NE, ID",42.90506,-112.41560,1464 meters,snowfall,2015-02-28 12:30,0.000,cm,24.000,hours,83201,
ID-BR-15,"PRIEST RIVER 11.6 SSE, ID",48.03240,-116.80620,658 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,83856,
ID-BS-4,"GARDEN VALLEY 2.7 NW, ID",44.11700,-115.99000,1041 meters,snowfall,2015-02-28 14:45,0.000,cm,24.000,hours,83622,
ID-BV-6,"IDAHO FALLS 11.7 NE, ID",43.61765,-111.88400,1485 meters,snowfall,2015-02-28 14:00,1.270,cm,24.000,hours,83401,
ID-BW-2,"ST. MARIES 7.4 WNW, ID",47.36475,-116.71060,660 meters,snowfall,2015-02-28 16:00,0.000,cm,24.000,hours,83861,
ID-BW-3,"ST. MARIES 2.8 S, ID",47.27500,-116.57700,736 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,83861,
ID-CR-1,"SODA SPRINGS 0.3 W, ID",42.65896,-111.59230,1769 meters,snowfall,2015-02-28 14:00,1.270,cm,24.000,hours,83276,
ID-CR-2,"GRACE 5.6 SSE, ID",42.50379,-111.68050,1675 meters,snowfall,2015-02-28 15:00,25.400,cm,24.000,hours,83241,
ID-CY-14,"CALDWELL 6.2 NNW, ID",43.73701,-116.73270,750 meters,snowfall,2015-02-28 17:00,0.000,cm,24.000,hours,83607,
ID-EL-1,"GLENNS FERRY 1.6 N, ID",42.97662,-115.30220,804 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,83623,
ID-ID-1,"GRANGEVILLE 0.4 SW, ID",45.92200,-116.12600,1053 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,83530,
ID-ID-5,"KAMIAH 6.0 NNW, ID",46.31181,-116.05530,960 meters,snowfall,2015-02-28 16:00,0.000,cm,24.000,hours,83536,
ID-ID-6,"LUCILE 1.2 NNE, ID",45.55187,-116.30280,501 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,83542,
ID-KT-1,"SPIRIT LAKE 3.6 E, ID",47.95974,-116.79390,778 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,83869,
ID-KT-19,"HAYDEN 5.8 NNE, ID",47.83255,-116.72570,835 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,83835,
ID-KT-21,"HAYDEN 1.1 NNW, ID",47.77460,-116.79960,701 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,83835,
ID-KT-3,"ATHOL 1.5 ENE, ID",47.94931,-116.67570,745 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,83801,
ID-KT-8,"COEUR D'ALENE 2.5 WNW, ID",47.70838,-116.83670,683 meters,snowfall,2015-02-28 14:30,0.000,cm,24.000,hours,83815,
ID-LT-1,"MOSCOW 1.7 N, ID",46.75440,-117.00050,824 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,83843,
