! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Amount_Units|Duration|Duration_Units|Zip_Code|
42.6500_075.0500|HARTWICK (X4260750)|42.65000|-75.05000|396 meters|snowfall|2012-03-01 17|15.748|cm|24|hours|13348|
1900B_MADIS|MARQUETTE 1.5 SSW, MI|46.53010|-87.40530|229 meters|snowfall|2012-03-01 13|15.748|cm|24|hours|49855|
43.7100_070.2900|PORTLAND-N DEERING (CU26)|43.71000|-70.29000|43 meters|snowfall|2012-03-02 06|23.368|cm|36|hours|04103|
43.3963_072.6975|LUDLOW (X4340727)|43.39630|-72.69750|308 meters|snowfall|2012-03-01 20|31.750|cm|49|hours|05149|
42.0452_073.5864|ANCRAMDALE (WRGB0003)|42.04518|-73.58640|205 meters|snowfall|2012-03-01 23|7.112|cm|11|hours|12503|
FLNW3|FLORENCE|45.93360|-88.25830|393 meters|snowfall|2012-03-01 13|15.494|cm|24|hours|54121|
9497A_MADIS|HAVERHILL 3.6 WNW, MA|42.81295|-71.14580|63 meters|snowfall|2012-03-01 12|15.494|cm|24|hours|01832|
9152O_MADIS|GREENLAND 1.5 SSE, NH|43.01590|-70.82720|30 meters|snowfall|2012-03-01 13|15.494|cm|24|hours|03840|
5650S_MADIS|BECKET 5.6 SSW, MA|42.25906|-73.13210|416 meters|snowfall|2012-03-01 12|15.494|cm|24|hours|01238|
2924O_MADIS|MERRIMACK COUNTY, NH|43.28620|-71.60430|114 meters|snowfall|2012-03-01 12|15.494|cm|24|hours|03303|
42.7638_071.4321|HUDSON (X4280714)|42.76380|-71.43210|56 meters|snowfall|2012-03-01 12|18.034|cm|28|hours|03051|
42.4472_071.2250|LEXINGTON (587LEXI)|42.44722|-71.22500|66 meters|snowfall|2012-03-01 20|20.574|cm|32|hours|02420|
44.3462_068.7361|BROOKSVILLE (HA003)|44.34625|-68.73607|49 meters|snowfall|2012-03-01 23|21.590|cm|34|hours|04617|
WYGM8|WEST YELLOWSTONE GATEWAY|44.66170|-111.09750|2035 meters|snowfall|2012-03-01 14|15.240|cm|24|hours|59758|
WTRM4|WATERSMEET 12WSW|46.22310|-89.40850|513 meters|snowfall|2012-03-01 13|7.620|cm|12|hours|49969|
TLKM4|TWIN LAKES|46.88330|-88.86110|364 meters|snowfall|2012-03-01 13|15.240|cm|24|hours|49965|
SPFU1|SPANISH FORK POWER HOUSE|40.07970|-111.60440|1452 meters|snowfall|2012-03-02 01|15.240|cm|24|hours|84660|
ONTM4|ONTONAGON 8WSW|46.83730|-89.48320|186 meters|snowfall|2012-03-01 12|15.240|cm|24|hours|49953|
NWCM4|NEWBERRY CITY|46.35720|-85.51780|232 meters|snowfall|2012-03-01 11|15.240|cm|24|hours|49868|
JCBM4|JACOBSVILLE|47.00830|-88.43180|194 meters|snowfall|2012-03-01 12|15.240|cm|24|hours|49945|
CBUC2|CRESTED BUTTE COOP|38.87860|-106.97610|2705 meters|snowfall|2012-03-01 15|15.240|cm|24|hours|81224|
9548S_MADIS|LEOMINSTER 1.5 S, MA|42.49700|-71.77500|184 meters|snowfall|2012-03-01 12|15.240|cm|24|hours|01453|
8272H_MADIS|WEST SWANZEY 2.0 ENE, NH|42.88023|-72.28540|154 meters|snowfall|2012-03-01 13|15.240|cm|24|hours|03446|
44.8354_068.0797|7 NNW DEBLOIS (DOT32)|44.83540|-68.07973|84 meters|snowfall|2012-03-02 04|15.240|cm|24|hours|00127|
44.5429_068.4243|ELLSWORTH (PD044)|44.54289|-68.42434|18 meters|snowfall|2012-03-02 04|15.240|cm|24|hours|04605|
44.3878_071.1736|GORHAM (990GOR)|44.38778|-71.17361|243 meters|snowfall|2012-03-01 16|7.620|cm|12|hours|03581|
44.3508_072.3521|MARSHFIELD (X4440724)|44.35080|-72.35210|255 meters|snowfall|2012-03-01 23|15.240|cm|24|hours|05658|
44.1881_068.6379|STONINGTON (HA039)|44.18813|-68.63786|25 meters|snowfall|2012-03-01 23|15.240|cm|24|hours|04681|
43.8792_070.6328|NORTH SEBAGO  CO-OP OBSERVER (NSBM1)|43.87916|-70.63277|99 meters|snowfall|2012-03-01 14|7.620|cm|12|hours|04029|
43.7750_070.2670|2 SSW CUMBERLAND  TRAINED SPOTTER (CU09)|43.77500|-70.26700|32 meters|snowfall|2012-03-01 13|7.620|cm|12|hours|04021|
43.7410_070.3980|1 ENE SOUTH WINDHAM (CU10)|43.74100|-70.39800|48 meters|snowfall|2012-03-01 13|7.620|cm|12|hours|04062|
1748H_MADIS|THREE RIVERS 0.7 NNE, OR|43.82942|-121.46520|1272 meters|snowfall|2012-03-01 15|15.240|cm|24|hours|97707|
1369S_MADIS|MALTA 2.6 NNW, NY|43.00803|-73.80310|103 meters|snowfall|2012-03-01 13|15.240|cm|24|hours|12020|
43.0833_072.4333|WALPOLE (X4310724)|43.08330|-72.43330|69 meters|snowfall|2012-03-01 12|17.780|cm|28|hours|03608|
43.0167_071.6000|GOFFSTOWN (X4300716)|43.01670|-71.60000|99 meters|snowfall|2012-03-01 12|17.780|cm|28|hours|03045|
42.9464_071.5164|BEDFORD (475BED)|42.94639|-71.51639|96 meters|snowfall|2012-03-01 12|17.780|cm|28|hours|03110|
42.7833_072.1500|FITZWILLIAM (X4280722)|42.78330|-72.15000|411 meters|snowfall|2012-03-01 12|17.780|cm|28|hours|03465|
42.4375_071.7611|STERLING (849STER)|42.43750|-71.76111|159 meters|snowfall|2012-03-01 15|17.780|cm|28|hours|01564|
44.3740_071.6130|WHITEFIELD (CO04)|44.37400|-71.61300|294 meters|snowfall|2012-03-01 17|5.080|cm|8|hours|03598|
43.3222_074.9787|OHIO (X4330750)|43.32220|-74.97870|420 meters|snowfall|2012-03-01 16|5.080|cm|8|hours|13324|
42.8130_072.0248|JAFFREY (X4280720)|42.81300|-72.02480|315 meters|snowfall|2012-03-01 12|20.320|cm|32|hours|03452|
42.2769_072.4014|BELCHERTOWN (225BELC)|42.27694|-72.40139|187 meters|snowfall|2012-03-01 22|20.320|cm|32|hours|01007|
41.7447_073.1901|LITCHFIELD (X4170732)|41.74470|-73.19010|323 meters|snowfall|2012-03-01 12|5.080|cm|8|hours|06759|
43.5300_070.4600|SACO (YO94)|43.53000|-70.46000|34 meters|snowfall|2012-03-02 02|22.860|cm|36|hours|04072|
42.4369_071.5061|STOW (662STOW)|42.43694|-71.50611|73 meters|snowfall|2012-03-01 12|11.430|cm|18|hours|01775|
42.2717_072.0850|NORTH BROOKFIELD (X4230721)|42.27170|-72.08500|288 meters|snowfall|2012-03-01 12|11.430|cm|18|hours|01535|
42.1069_072.6208|WEST SPRINGFIELD (419WEST)|42.10694|-72.62083|18 meters|snowfall|2012-03-01 13|11.430|cm|18|hours|01089|
43.2628_072.5939|CHESTER (X4330726)|43.26280|-72.59390|186 meters|snowfall|2012-03-01 12|27.940|cm|44|hours|05143|
44.4930_068.4580|ELLSWORTH (ELLM1)|44.49300|-68.45800|30 meters|snowfall|2012-03-02 02|15.748|cm|25|hours|04684|
43.5850_071.2180|1 WSW WOLFEBORO (CA10)|43.58500|-71.21800|177 meters|snowfall|2012-03-02 04|22.606|cm|36|hours|03894|
43.2100_071.5000|2 E CONCORD (X4320715)|43.21000|-71.50000|108 meters|snowfall|2012-03-02 00|22.606|cm|36|hours|03301|
MWN|MOUNT WASHINGTON|44.26670|-71.30000|1715 meters|snowfall|2012-03-02 00|14.986|cm|24|hours|00176|
9752O_MADIS|YORK COUNTY, ME|43.30140|-70.64470|55 meters|snowfall|2012-03-01 13|14.986|cm|24|hours|04090|
7106O_MADIS|MARQUETTE COUNTY, MI|46.47310|-87.36780|219 meters|snowfall|2012-03-01 12|14.986|cm|24|hours|49855|
43.2976_072.5454|CHESTER (CHEWIVT1)|43.29760|-72.54540|270 meters|snowfall|2012-03-01 16|30.480|cm|49|hours|05156|
42.2532_072.2455|WARE (X4230722)|42.25320|-72.24550|133 meters|snowfall|2012-03-01 12|11.176|cm|18|hours|01082|
42.3000_072.7667|WESTHAMPTON (X4230728)|42.30000|-72.76670|176 meters|snowfall|2012-03-01 13|19.812|cm|32|hours|01027|
HRKM4|GLADSTONE 2NW|45.88060|-87.09110|225 meters|snowfall|2012-03-01 12|7.366|cm|12|hours|49837|
EVRW3|EAGLE RIVER-4 E|45.91890|-89.15280|498 meters|snowfall|2012-03-01 13|14.732|cm|24|hours|54521|
AGNW3|ARGONNE-1.5 NW|45.67360|-88.90380|511 meters|snowfall|2012-03-01 13|14.732|cm|24|hours|54511|
ABGW3|AMBERG 9 E|45.48250|-87.81190|224 meters|snowfall|2012-03-01 13|29.464|cm|48|hours|54177|
9158O_MADIS|DURHAM 3.6 SW, NH|43.10352|-70.97560|38 meters|snowfall|2012-03-01 12|14.732|cm|24|hours|03824|
7770A_MADIS|SANDPOINT 13.3 NE, ID|48.38450|-116.30520|827 meters|snowfall|2012-03-01 14|14.732|cm|24|hours|83864|
6650S_MADIS|BEND 3.7 SSW, OR|44.01030|-121.32770|1173 meters|snowfall|2012-03-01 15|14.732|cm|24|hours|97702|
43.1012_074.7745|DOLGEVILLE (X4310748)|43.10120|-74.77450|246 meters|snowfall|2012-03-01 15|14.732|cm|24|hours|13329|
42.4500_075.0667|ONEONTA (ONON6)|42.45000|-75.06666|335 meters|snowfall|2012-03-01 12|14.732|cm|24|hours|13820|
2336B_MADIS|ALANSON 3.7 E, MI|45.44151|-84.71190|210 meters|snowfall|2012-03-01 13|14.732|cm|24|hours|49706|
1789R_MADIS|WEST GLOCESTER 3.4 SE, RI|41.87773|-71.75130|203 meters|snowfall|2012-03-01 12|14.732|cm|24|hours|02814|
1431O_MADIS|NORTH GRANBY 1.3 ENE, CT|42.02440|-72.82070|138 meters|snowfall|2012-03-01 13|14.732|cm|24|hours|06060|
44.8022_068.6034|EDDINGTON (DOT44)|44.80219|-68.60335|70 meters|snowfall|2012-03-02 04|17.780|cm|29|hours|04428|
42.4167_071.6833|CLINTON (676CLIN)|42.41667|-71.68333|112 meters|snowfall|2012-03-01 12|16.510|cm|27|hours|01510|
42.2696_071.8089|WORCESTER (X4230718)|42.26960|-71.80890|154 meters|snowfall|2012-03-01 12|16.510|cm|27|hours|01609|
44.8354_068.0797|7 NNW DEBLOIS (DOT32)|44.83540|-68.07973|84 meters|snowfall|2012-03-02 04|15.240|cm|25|hours|00127|
44.5429_068.4243|ELLSWORTH (PD044)|44.54289|-68.42434|18 meters|snowfall|2012-03-02 04|15.240|cm|25|hours|04605|
44.1881_068.6379|STONINGTON (HA039)|44.18813|-68.63786|25 meters|snowfall|2012-03-01 23|15.240|cm|25|hours|04681|
43.1700_071.8200|HENNIKER (ME62)|43.17000|-71.82000|186 meters|snowfall|2012-03-02 05|29.210|cm|48|hours|03242|
42.7762_072.3847|WINCHESTER (X4280724)|42.77620|-72.38470|132 meters|snowfall|2012-03-01 13|13.970|cm|23|hours|03470|
42.5893_072.5989|GREENFIELD (X4260726)|42.58930|-72.59890|75 meters|snowfall|2012-03-01 12|13.970|cm|23|hours|01301|
42.5500_072.1333|PHILLIPSTON (X4250721)|42.55000|-72.13330|355 meters|snowfall|2012-03-01 15|13.970|cm|23|hours|01331|
42.3917_071.5667|HUDSON (123HUD)|42.39167|-71.56667|70 meters|snowfall|2012-03-01 13|13.970|cm|23|hours|01749|
41.9940_072.2587|STAFFORDVILLE (X4200723)|41.99398|-72.25869|219 meters|snowfall|2012-03-01 12|13.970|cm|23|hours|06076|
UPSW3|UPSON,WI|46.36780|-90.41220|462 meters|snowfall|2012-03-01 14|14.478|cm|24|hours|54565|
9531A_MADIS|ALPENA 1.6 SSW, MI|45.05156|-83.44880|178 meters|snowfall|2012-03-01 12|14.478|cm|24|hours|49707|
6619S_MADIS|RHODODENDRON 3.8 NW, OR|45.35960|-121.97420|396 meters|snowfall|2012-03-01 17|14.478|cm|24|hours|97049|
6419H_MADIS|NEWBURY 4.0 SE, NH|43.26861|-72.00510|270 meters|snowfall|2012-03-01 11|14.478|cm|24|hours|03255|
44.4654_072.6874|STOWE (X4450727)|44.46540|-72.68740|221 meters|snowfall|2012-03-01 21|14.478|cm|24|hours|05672|
43.4000_070.5200|KENNEBUNK (YO106)|43.40000|-70.52000|21 meters|snowfall|2012-03-02 03|28.956|cm|48|hours|04046|
44.4000_070.7900|BETHEL (OX25)|44.40000|-70.79000|217 meters|snowfall|2012-03-02 02|21.590|cm|36|hours|04217|
44.1000_070.1700|2 E LEWISTON (AN07)|44.10000|-70.17000|80 meters|snowfall|2012-03-02 03|21.590|cm|36|hours|04240|
42.4667_072.5833|SUNDERLAND (X4250726)|42.46670|-72.58330|47 meters|snowfall|2012-03-01 12|13.716|cm|23|hours|01375|
42.4257_071.4570|MAYNARD (X4240715)|42.42570|-71.45700|68 meters|snowfall|2012-03-01 12|13.716|cm|23|hours|01754|
42.2500_071.9000|LEICESTER (X4220719)|42.25000|-71.90000|288 meters|snowfall|2012-03-02 00|19.050|cm|32|hours|01524|
42.1486_072.6083|CHICOPEE (265CHI)|42.14861|-72.60833|28 meters|snowfall|2012-03-01 20|19.050|cm|32|hours|01013|
PANT|ANNETTE ISLAND AIRPORT|55.03333|-131.58333||snowfall|2012-03-01 19|3.556|cm|6|hours|99926|
44.8022_068.6034|EDDINGTON (DOT44)|44.80219|-68.60335|70 meters|snowfall|2012-03-02 04|17.780|cm|30|hours|04428|
43.9264_069.6981|WESTPORT ISLAND  CO-OP OBSERVER (WPTM1)|43.92638|-69.69805|31 meters|snowfall|2012-03-01 13|8.890|cm|15|hours|04578|
42.2439_071.9928|SPENCER (447SPEN)|42.24389|-71.99278|260 meters|snowfall|2012-03-01 12|8.890|cm|15|hours|01562|
42.2433_071.0832|MILTON (X4220711)|42.24330|-71.08320|45 meters|snowfall|2012-03-01 12|8.890|cm|15|hours|02186|
42.1378_071.2447|WALPOLE (X4210712)|42.13780|-71.24470|61 meters|snowfall|2012-03-01 12|8.890|cm|15|hours|02081|
42.0028_071.5153|WOONSOCKET (113WOO)|42.00278|-71.51528|57 meters|snowfall|2012-03-01 12|8.890|cm|15|hours|02895|
42.1939_071.7606|MILLBURY (72MILL)|42.19389|-71.76056|127 meters|snowfall|2012-03-01 13|16.002|cm|27|hours|01527|
42.2696_071.8089|WORCESTER (X4230718)|42.26960|-71.80890|154 meters|snowfall|2012-03-01 12|16.510|cm|28|hours|01609|
44.2515_068.2952|SOUTHWEST HARBOR (HA047)|44.25150|-68.29525|16 meters|snowfall|2012-03-02 04|14.732|cm|25|hours|04679|
43.9628_070.2831|NEW GLOUCESTER (79NEW)|43.96278|-70.28306|106 meters|snowfall|2012-03-02 03|21.082|cm|36|hours|04260|
42.9500_072.2974|KEENE (X4300723)|42.95000|-72.29740|159 meters|snowfall|2012-03-01 12|15.748|cm|27|hours|03431|
TUSN2|TUSCARORA|41.31440|-116.22260|1871 meters|snowfall|2012-03-01 12|13.970|cm|24|hours|89831|
HERM8|HERON 2NW|48.08000|-116.00140|699 meters|snowfall|2012-03-02 01|13.970|cm|24|hours|59844|
FILU1|FILLMORE|38.96610|-112.32830|1562 meters|snowfall|2012-03-02 00|13.970|cm|24|hours|84631|
9104O_MADIS|STAFFORDVILLE 0.4 NNW, CT|41.99874|-72.26100|242 meters|snowfall|2012-03-01 10|13.970|cm|24|hours|06076|
7796S_MADIS|SUNAPEE 2.3 N, NH|43.42013|-72.09100|423 meters|snowfall|2012-03-01 13|13.970|cm|24|hours|03782|
7500S_MADIS|SANDY 1.1 NNE, UT|40.58575|-111.84910|1439 meters|snowfall|2012-03-01 14|13.970|cm|24|hours|84093|
6593S_MADIS|BLODGETT 1 N, OR|44.63833|-123.57720|241 meters|snowfall|2012-03-01 16|13.970|cm|24|hours|97326|
6574A_MADIS|ETNA 3.9 NNW, CA|41.51085|-122.92340|902 meters|snowfall|2012-03-01 15|13.970|cm|24|hours|96027|
6059S_MADIS|PITTSFIELD 0.2 SSW, NH|43.29880|-71.33450|179 meters|snowfall|2012-03-01 13|13.970|cm|24|hours|03263|
44.8364_069.2742|NEWPORT (PD084)|44.83645|-69.27425|62 meters|snowfall|2012-03-02 04|13.970|cm|24|hours|04953|
4294S_MADIS|TAYLORSVILLE 2.4 SW, UT|40.64734|-111.96390|1371 meters|snowfall|2012-03-01 14|13.970|cm|24|hours|84118|
4288S_MADIS|MAGNA 1.2 W, UT|40.70699|-112.10830|1321 meters|snowfall|2012-03-01 14|13.970|cm|24|hours|84044|
4118H_MADIS|BUTTERNUT 5.9 SW, WI|45.96501|-90.59750|481 meters|snowfall|2012-03-01 13|13.970|cm|24|hours|54552|
1848B_MADIS|HEWITT 1.1 N, MN|46.34065|-95.09450|421 meters|snowfall|2012-03-01 14|13.970|cm|24|hours|56481|
1037B_MADIS|DULUTH 4.1 NNE, MN|46.83569|-92.06600|377 meters|snowfall|2012-03-01 13|13.970|cm|24|hours|55803|
43.7900_070.8100|1 SSW CORNISH (YO16)|43.79000|-70.81000|189 meters|snowfall|2012-03-02 03|20.828|cm|36|hours|04020|
43.9848_072.8462|GRANVILLE  PUBLIC (X4400728)|43.98478|-72.84622|310 meters|snowfall|2012-03-02 02|25.400|cm|44|hours|05747|
0464H_MADIS|MERRIMACK COUNTY, NH|43.52000|-71.81900|297 meters|snowfall|2012-03-01 13|13.716|cm|24|hours|03243|
42.4736_072.0067|HUBBARDSTON (574HUBB)|42.47361|-72.00667|301 meters|snowfall|2012-03-01 15|18.288|cm|32|hours|01452|
42.1939_071.7606|MILLBURY (72MILL)|42.19389|-71.76056|127 meters|snowfall|2012-03-01 13|16.002|cm|28|hours|01527|
43.2628_072.5939|CHESTER (X4330726)|43.26280|-72.59390|186 meters|snowfall|2012-03-01 12|27.940|cm|49|hours|05143|
45.0863_069.6301|WELLINGTON (PS003)|45.08634|-69.63008|312 meters|snowfall|2012-03-02 00|16.510|cm|29|hours|04942|
PRDI1|PRICHARD 3 ESE|47.64270|-115.91730|776 meters|snowfall|2012-03-01 15|27.178|cm|48|hours|83837|
42.5191_071.7722|LEOMINSTER (X4250718)|42.51910|-71.77220|157 meters|snowfall|2012-03-01 12|15.240|cm|27|hours|01453|
42.1389_072.7560|WESTFIELD (X4210728)|42.13890|-72.75600|74 meters|snowfall|2012-03-01 12|15.240|cm|27|hours|01085|
44.3740_071.6130|WHITEFIELD (CO04)|44.37400|-71.61300|294 meters|snowfall|2012-03-01 17|5.080|cm|9|hours|03598|
44.2300_070.3300|HEBRON (OX07)|44.23000|-70.33000|138 meters|snowfall|2012-03-02 01|20.320|cm|36|hours|04238|
43.3222_074.9787|OHIO (X4330750)|43.32220|-74.97870|420 meters|snowfall|2012-03-01 16|5.080|cm|9|hours|13324|
42.5997_071.3678|CHELMSFORD (368CHE)|42.59972|-71.36778|89 meters|snowfall|2012-03-01 13|10.160|cm|18|hours|01824|
42.5792_071.4383|WESTFORD (416WES)|42.57917|-71.43833|128 meters|snowfall|2012-03-01 12|10.160|cm|18|hours|01886|
42.4792_071.1528|WOBURN (911WOB)|42.47917|-71.15278|32 meters|snowfall|2012-03-01 15|10.160|cm|18|hours|01801|
42.3751_072.5200|AMHERST (X4240725)|42.37510|-72.52000|105 meters|snowfall|2012-03-01 12|10.160|cm|18|hours|01002|
42.1689_071.3557|MILLIS (X4220714)|42.16890|-71.35570|50 meters|snowfall|2012-03-01 14|10.160|cm|18|hours|02054|
42.0750_072.0339|SOUTHBRIDGE (870SOU)|42.07500|-72.03389|153 meters|snowfall|2012-03-01 16|10.160|cm|18|hours|01550|
41.7833_072.0500|HAMPTON (X4180720)|41.78330|-72.05000|137 meters|snowfall|2012-03-01 12|10.160|cm|18|hours|06247|
41.6833_071.6500|COVENTRY (X4170717)|41.68330|-71.65000|118 meters|snowfall|2012-03-01 12|10.160|cm|18|hours|02816|
42.7638_071.4321|HUDSON (X4280714)|42.76380|-71.43210|56 meters|snowfall|2012-03-01 12|18.034|cm|32|hours|03051|
42.9500_072.2974|KEENE (X4300723)|42.95000|-72.29740|159 meters|snowfall|2012-03-01 12|15.748|cm|28|hours|03431|
MIEM4|MICHIGAMME 3WNW|46.54530|-88.18000|523 meters|snowfall|2012-03-01 13|13.462|cm|24|hours|49861|
42.8980_075.6449|MORRISVILLE (X4290756)|42.89800|-75.64490|395 meters|snowfall|2012-03-01 16|13.462|cm|24|hours|13408|
1674R_MADIS|ROUTT COUNTY, CO|40.46970|-106.81390|2120 meters|snowfall|2012-03-01 15|13.462|cm|24|hours|80487|
43.8567_070.4664|WINDHAM 2 NW  CO-OP OBSERVER (WNDM1)|43.85666|-70.46638|118 meters|snowfall|2012-03-01 12|8.382|cm|15|hours|04062|
43.6744_070.4389|GORHAM  CO-OP OBSERVER (GRMM1)|43.67444|-70.43888|73 meters|snowfall|2012-03-01 12|8.382|cm|15|hours|04038|
42.5064_071.0733|WAKEFIELD (571WAK)|42.50639|-71.07333|33 meters|snowfall|2012-03-01 12|8.382|cm|15|hours|01880|
44.8364_069.2742|NEWPORT (PD084)|44.83645|-69.27425|62 meters|snowfall|2012-03-02 04|13.970|cm|25|hours|04953|
44.8022_068.6034|EDDINGTON (DOT44)|44.80219|-68.60335|70 meters|snowfall|2012-03-02 04|17.780|cm|32|hours|04428|
43.0833_072.4333|WALPOLE (X4310724)|43.08330|-72.43330|69 meters|snowfall|2012-03-01 12|17.780|cm|32|hours|03608|
43.0167_071.6000|GOFFSTOWN (X4300716)|43.01670|-71.60000|99 meters|snowfall|2012-03-01 12|17.780|cm|32|hours|03045|
42.9464_071.5164|BEDFORD (475BED)|42.94639|-71.51639|96 meters|snowfall|2012-03-01 12|17.780|cm|32|hours|03110|
42.7833_072.1500|FITZWILLIAM (X4280722)|42.78330|-72.15000|411 meters|snowfall|2012-03-01 12|17.780|cm|32|hours|03465|
42.4375_071.7611|STERLING (849STER)|42.43750|-71.76111|159 meters|snowfall|2012-03-01 15|17.780|cm|32|hours|01564|
42.7653_071.4681|NASHUA (895NAS)|42.76528|-71.46806|52 meters|snowfall|2012-03-01 15|12.700|cm|23|hours|03064|
BGRM1|BANGOR FSS|44.80440|-68.81330|42 meters|snowfall|2012-03-02 05|3.302|cm|6|hours|04401|
44.3700_071.2900|1 SW RANDOLPH  TRAINED SPOTTER (CO19)|44.37000|-71.29000|422 meters|snowfall|2012-03-01 13|6.604|cm|12|hours|03593|
42.2300_074.5200|4 SSE ROXBURY (NY5727)|42.23000|-74.52000|663 meters|snowfall|2012-03-01 12|13.208|cm|24|hours|12430|
0366O_MADIS|AVERILL PARK 0.9 WNW, NY|42.63910|-73.56980|194 meters|snowfall|2012-03-01 13|13.208|cm|24|hours|12018|
45.0863_069.6301|WELLINGTON (PS003)|45.08634|-69.63008|312 meters|snowfall|2012-03-02 00|16.510|cm|30|hours|04942|
42.9336_072.2786|KEENE (622KEE)|42.93361|-72.27861|151 meters|snowfall|2012-03-01 12|17.526|cm|32|hours|03431|
42.4167_072.9333|WORTHINGTON (X4240729)|42.41670|-72.93330|452 meters|snowfall|2012-03-01 12|17.526|cm|32|hours|01098|
42.7000_072.9000|ROWE (X4270729)|42.70000|-72.90000|461 meters|snowfall|2012-03-02 02|26.162|cm|48|hours|01367|
42.5191_071.7722|LEOMINSTER (X4250718)|42.51910|-71.77220|157 meters|snowfall|2012-03-01 12|15.240|cm|28|hours|01453|
42.1389_072.7560|WESTFIELD (X4210728)|42.13890|-72.75600|74 meters|snowfall|2012-03-01 12|15.240|cm|28|hours|01085|
41.6947_073.0622|THOMASTON DAM (TMSC3)|41.69472|-73.06222|142 meters|snowfall|2012-03-01 12|3.810|cm|7|hours|06787|
42.4369_071.5061|STOW (662STOW)|42.43694|-71.50611|73 meters|snowfall|2012-03-01 12|11.430|cm|21|hours|01775|
42.2717_072.0850|NORTH BROOKFIELD (X4230721)|42.27170|-72.08500|288 meters|snowfall|2012-03-01 12|11.430|cm|21|hours|01535|
42.1069_072.6208|WEST SPRINGFIELD (419WEST)|42.10694|-72.62083|18 meters|snowfall|2012-03-01 13|11.430|cm|21|hours|01089|
44.4930_068.4580|ELLSWORTH (ELLM1)|44.49300|-68.45800|30 meters|snowfall|2012-03-02 02|15.748|cm|29|hours|04684|
42.3803_072.5236|AMHERST (515AMH)|42.38028|-72.52361|89 meters|snowfall|2012-03-01 12|8.128|cm|15|hours|01002|
41.9030_071.0933|TAUNTON (X4190711)|41.90300|-71.09330|21 meters|snowfall|2012-03-01 12|8.128|cm|15|hours|02780|
4452H_MADIS|DEERFIELD 3.2 WSW, NH|43.13350|-71.27940|123 meters|snowfall|2012-03-01 12|12.954|cm|24|hours|03037|
1483B_MADIS|MANCELONA 2.6 S, MI|44.86500|-85.05100|351 meters|snowfall|2012-03-01 12|12.954|cm|24|hours|49659|
44.0500_070.7100|BRIDGTON (CU05)|44.05000|-70.71000|146 meters|snowfall|2012-03-02 04|25.654|cm|48|hours|04009|
WATM4|WATERSMEET|46.27780|-89.17420|482 meters|snowfall|2012-03-01 14|25.400|cm|48|hours|49969|
TOEU1|TOOELE|40.52770|-112.29750|1551 meters|snowfall|2012-03-02 00|12.700|cm|24|hours|84074|
TAHC1|TAHOE CITY|39.16770|-120.14290|1899 meters|snowfall|2012-03-01 16|12.700|cm|24|hours|96145|
ILIM5|ISLAND LAKE|47.02400|-92.07000|425 meters|snowfall|2012-03-01 15|12.700|cm|24|hours|55803|
GLEW1|GLENWOOD #2|46.00890|-121.26340|560 meters|snowfall|2012-03-01 18|12.700|cm|24|hours|98619|
BRDM8|BREDETTE|48.54750|-105.27060|803 meters|snowfall|2012-03-02 03|12.700|cm|24|hours|59255|
AWH|WILDHORSE RESERVOIR|41.63580|-115.80080|1901 meters|snowfall|2012-03-02 00|12.700|cm|24|hours|89831|
9861H_MADIS|DOVER 0.8 E, NH|43.18762|-70.86850|35 meters|snowfall|2012-03-01 12|12.700|cm|24|hours|03820|
9685O_MADIS|HEBER CITY 2.4 SSE, UT|40.47333|-111.40200|1762 meters|snowfall|2012-03-01 16|12.700|cm|24|hours|84032|
9159O_MADIS|DOVER 2.5 N, NH|43.22584|-70.89270|66 meters|snowfall|2012-03-01 13|12.700|cm|24|hours|03820|
9147O_MADIS|EXETER 1.5 E, NH|42.97343|-70.91950|28 meters|snowfall|2012-03-01 13|12.700|cm|24|hours|03833|
7451O_MADIS|SANDY 1.2 SSW, UT|40.55465|-111.86490|1399 meters|snowfall|2012-03-01 15|12.700|cm|24|hours|84094|
6665A_MADIS|TRINITY CENTER 0.6 ESE, CA|40.98264|-122.69650|747 meters|snowfall|2012-03-01 16|12.700|cm|24|hours|96091|
6660A_MADIS|MAD RIVER 7.4 SE, CA|40.32088|-123.37550|864 meters|snowfall|2012-03-01 15|12.700|cm|24|hours|95595|
5655S_MADIS|SOUTHBRIDGE 0.6 E, MA|42.08422|-72.02250|141 meters|snowfall|2012-03-01 12|12.700|cm|24|hours|01550|
5487H_MADIS|CHESHIRE COUNTY, NH|42.93950|-72.32840|183 meters|snowfall|2012-03-01 12|12.700|cm|24|hours|03431|
44.7749_069.1911|1 ENE PLYMOUTH  TRAINED SPOTTER (X4480692)|44.77493|-69.19105|117 meters|snowfall|2012-03-02 02|12.700|cm|24|hours|04969|
44.5337_072.0235|1 W LYNDONVILLE  PUBLIC (X4450720)|44.53365|-72.02346|303 meters|snowfall|2012-03-02 02|12.700|cm|24|hours|05851|
44.5247_072.8153|MOUNT MANSFIELD (MMNV1)|44.52470|-72.81530|1190 meters|snowfall|2012-03-01 21|12.700|cm|24|hours|05672|
44.1500_070.5800|OTISFIELD (OX47)|44.15000|-70.58000|192 meters|snowfall|2012-03-02 02|19.050|cm|36|hours|04270|
