! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
SNWI2,STREAMWOOD,42.01670,-88.16670,247 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,60107,
SNVC1,SUSANVILLE 2SW,40.41670,-120.66300,1304 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,96130,
SNTM5,ST PAUL 3SW,44.93110,-93.15390,282 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,55105,
SNOW2,SNOWSHOE,38.42390,-79.99420,1447 meters,snowfall,2009-02-28 11,0.000,cm,24,hours,26291,
SMVT1,"100 AKIN RD, SOMERVILLE, TN, 32068",35.38780,-89.37170,118 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,38068,
SMTS2,WATERTOWN-28MI.N,45.30000,-97.06670,591 meters,snowfall,2009-02-28 23,0.000,cm,24,hours,57266,
SMOK1,SMOLAN 1NE,38.74300,-97.66770,391 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,67456,
SMMO3,SUMMER LAKE 1 S,42.95920,-120.78970,1294 meters,snowfall,2009-03-01 01,0.000,cm,24,hours,97636,
SMIT1,SMITHVILLE 2SE,35.96610,-85.79250,321 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,37166,
SMIK2,SMILAX,37.10860,-83.28080,320 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,41764,
SLVN2,FOOTE MINERAL CO,37.76190,-117.56530,1300 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,89013,
SLTU1,CITY CREEK CANYON,40.81640,-111.83530,1707 meters,snowfall,2009-02-28 23,0.000,cm,24,hours,00100,
SLSA3,SELLS,31.91420,-111.88500,722 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,85634,
SLOI2,"SALEM,IL",38.63330,-88.94610,163 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,62881,
SLGP1,"2MI.S SELINSGROVE,PA",40.78310,-76.86110,126 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,17870,
SLCU1,KSL TV,40.76670,-111.90000,1307 meters,snowfall,2009-03-01 01,0.000,cm,24,hours,84101,
SLAM8,SULA 14 NE,45.91060,-113.73830,1574 meters,snowfall,2009-02-28 18,0.000,cm,24,hours,59871,
SLAK2,DRAINAGE BASIN-KENTUCKY #4,37.85000,-83.68330,292 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,40380,
SKYM4,SPARTA SKYVIEW,43.14280,-85.71580,258 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,49345,
SKVN2,SMOKEY VALLEY - CARVERS,38.78400,-117.17390,1718 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,89045,
SKSM7,POWER STATION,36.88330,-89.61670,94 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,63801,
SKLK2,"SKYLINE,KY",37.06670,-82.96670,387 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,41821,
SKAM4,SKANEE 3SW,46.84470,-88.25090,184 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,49962,
SKA,FAIRCHILD AIR FORCE BASE,47.66670,-117.41670,584 meters,snowfall,2009-02-28 18,0.000,cm,24,hours,99201,
SJON5,"SAN JON,NM",35.10860,-103.32890,1229 meters,snowfall,2009-03-01 02,0.000,cm,24,hours,88434,
SJMM4,BEAVER IS,45.71670,-85.51670,207 meters,snowfall,2009-03-01 02,0.000,cm,24,hours,49782,
SIXW4,SIXTH CROSSING - UCOOP,42.54000,-108.18080,1994 meters,snowfall,2009-02-28 18,0.000,cm,24,hours,82520,
SIWS2,SISSETON 3W,45.65870,-97.12450,474 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,57262,
SIPM8,SIMPSON 6 N - WILDHORSE,48.99910,-110.21470,857 meters,snowfall,2009-02-28 23,0.000,cm,24,hours,,
SILI2,SULLIVAN,39.56080,-88.60670,197 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,61951,
SILC2,SILT 1E,39.55000,-107.63330,1707 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,81652,
SIDI2,"5MI.NW SIDELL,IL",39.98030,-87.87670,207 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,61841,
SIBI4,"5MI.NNE SIBLEY,IA",43.45000,-95.70860,493 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,51249,
SHRW4,SHIRLEY BASIN MINE 345C,42.37060,-106.10500,2151 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,82327,
SHRM5,SHERBURN 3WSW,43.63030,-94.77440,404 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,56171,
SHRM2,"5MI.S SHARPSBURG,MD",39.39810,-77.72220,126 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,21756,
SHRK1,SHARON SPRINGS,38.89640,-101.75000,1060 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,67758,
SHRI2,SHERMAN,39.88920,-89.59910,175 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,62684,
SHPC2,SHEEP MOUNTAIN,37.70000,-105.23330,2387 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,81040,
SHLC2,SHERIDAN LAKE,38.46780,-102.29420,1243 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,81071,
SHIW3,SHIOCTON,44.43890,-88.58390,235 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,54170,
SHDC1,SHASTA DAM,40.71410,-122.41610,333 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,96003,
SHBI3,SEWAGE PLANT,39.51670,-85.78330,231 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,46176,
SHBI2,SHABBONA LAKE STATE PARK,41.73220,-88.86530,259 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,60550,
SGVI2,SPRING GROVE,42.46780,-88.23720,258 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,60081,
SGUA3,SAGUARO NAT'L MONUMENT,32.17970,-110.73690,939 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,85748,
SGNM4,SAGINAW 5W,43.41640,-84.06530,184 meters,snowfall,2009-03-01 05,0.000,cm,24,hours,48609,
SFVC3,STAFORDVILLE,41.99840,-72.26060,231 meters,snowfall,2009-02-28 10,0.000,cm,24,hours,06076,
SFKN2,SOUTH FORK STATE PARK,40.67640,-115.74510,1604 meters,snowfall,2009-02-28 17,0.000,cm,24,hours,89815,
SFEN5,"SANTA FE SETON,NM",35.60080,-105.93220,2133 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,87508,
SFDI2,SPRINGFIELD 3N,39.83650,-89.62490,177 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,62702,
SEMO2,SEMINOLE,35.23160,-96.65300,285 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,74868,
SELM8,SEELEY LAKE RS,47.21410,-113.52040,1229 meters,snowfall,2009-02-28 21,0.000,cm,24,hours,59868,
SEBM5,SEBEKA,46.62720,-95.08470,421 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,56477,
SDCP1,PLEASANT GAP 1 SE SNOW,40.85000,-77.71670,520 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,16828,
SCTM4,PERE MARQUETTE RIVER,43.95000,-86.28330,207 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,49454,
SCTK2,"3MI.SSW SCOTTSVILLE,KY",36.73330,-86.21670,240 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,42164,
SCOM5,MISSISSIPPI RIVER,45.55000,-94.15000,315 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,56301,
SCMI2,SCHAUMBURG,42.02170,-88.08470,246 meters,snowfall,2009-03-01 00,0.000,cm,12,hours,60193,
SCKI2,ST. CHARLES,41.96030,-88.42280,276 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,60175,
SCIO1,"SCIOTOVILLE,OH",38.75690,-82.88720,160 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,45662,
SCHP1,FREEPORT DAM,40.68420,-79.66810,239 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,16229,
SCHI3,SCHERERVILLE,41.47640,-87.48220,204 meters,snowfall,2009-03-01 00,0.000,cm,12,hours,46375,
SBYV1,"2MI.N SALISBURY,VT",43.93110,-73.10000,135 meters,snowfall,2009-02-28 22,0.000,cm,24,hours,05769,
SBYM7,SALISBURY,39.42470,-92.81060,214 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,65281,
SBNM5,SABIN,46.77690,-96.65610,280 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,56580,
SBN,SOUTH BEND REGIONAL AIRPORT,41.70890,-86.31830,235 meters,snowfall,2009-03-01 00,0.000,cm,24,hours,46628,
SBDW4,BOYSEN DAM - DCP/COOP,43.41640,-108.17770,1444 meters,snowfall,2009-02-28 18,0.000,cm,24,hours,82501,
SAXP1,"SAXTON,PA",40.20000,-78.25000,312 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,16678,
SAUT2,SAN AUGUSTINE,31.50690,-94.10720,94 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,75972,
SARO2,SAYRE 1NE,35.30720,-99.62580,578 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,73662,
SANS1,SANDY RUN 4E,33.80830,-80.90190,35 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,29135,
SANI4,ST ANSGAR,43.38170,-92.92320,350 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,50472,
SANI1,SAINT ANTHONY 1 WNW,43.96940,-111.71270,1509 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,83445,
SALK2,LICKING RIVER,37.75000,-83.08330,259 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,41465,
SAIL1,SAILES FIRE TOWER,32.35880,-93.14270,96 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,71045,
SAHS1,SANDHILL EXPERIMENT STN,34.14190,-80.87000,129 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,29229,
SAHP1,SAFE HARBOR DAM,39.92440,-76.39110,66 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,,
SAGP1,SAGAMORE,40.78190,-79.23750,358 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,16249,
SAFA3,SAFFORD AGRICULTURAL CENTER,32.81500,-109.68080,901 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,85546,
SADS1,"SALUDA,SC",33.99780,-81.77470,156 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,29138,
SACW3,SAUK CITY,43.26000,-89.73580,226 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,53583,
SAAI2,ST ANNE,41.02280,-87.71750,209 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,60964,
RZLI3,"RENSSLEAR,IN",40.93330,-87.15000,206 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,47978,
RYGM8,RYEGATE 18 NNW,46.53330,-109.34410,1322 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,59074,
RYEC2,RYE 1 SW,37.91390,-104.94780,2176 meters,snowfall,2009-03-01 03,0.000,cm,24,hours,81069,
RWNN5,ROSWELL NORTH,33.42640,-104.53360,1108 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,88201,
RVOP1,"RENOVO,PA",41.33330,-77.73330,266 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,17764,
RUSK2,"RUSSELLVILLE,KY",36.85000,-86.88330,182 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,42276,
RUMM1,"RUMFORD,ME",44.53330,-70.53330,303 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,04276,
RUCO3,RUCH,42.22310,-123.04720,469 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,97530,
RTHN2,RUTH,39.27630,-114.99110,2100 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,89301,
RST,ROCHESTER INTERNATIONAL ARPT,43.90890,-92.49780,391 meters,snowfall,2009-03-01 00,0.000,cm,24,hours,55976,
RSRM5,ROCHESTER AP 2NE,43.92810,-92.47580,386 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,55902,
RSMM5,ROSEMOUNT AGR EXP STA,44.71780,-93.09750,288 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,55068,
RSLW3,REDSTONE LAKE,43.50560,-90.10810,387 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,53959,
RPJM8,RAPELJE,45.91500,-109.25330,1239 meters,snowfall,2009-03-01 01,0.000,cm,24,hours,59067,
ROYS2,OBS ROY LAKE RECREATION AREA,45.69580,-97.45830,544 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,57247,
ROYN5,"ROY,NM",35.95000,-104.20000,1797 meters,snowfall,2009-03-01 01,0.000,cm,24,hours,87743,
ROXC2,ROXBOROUGH STATE PARK,39.42860,-105.07030,1906 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,80125,
ROWN5,ROSWELL CLIMAT,33.40000,-104.55220,1102 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,88201,
ROSW1,ROSS DAM,48.72720,-121.07220,389 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,00072,
ROSU1,RADIO STATION KNEU,40.28780,-109.95860,1528 meters,snowfall,2009-03-01 00,0.000,cm,24,hours,84066,
ROSS2,"ROSCOE,SD",45.45000,-99.35000,552 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,57471,
ROSN5,BITTER LKS WLD LF RFG,33.48330,-104.40000,1066 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,88201,
ROSC2,ROSITA AMRAD,38.10000,-105.35000,2723 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,81252,
ROPM8,ROUNDUP,46.44130,-108.53970,973 meters,snowfall,2009-03-01 00,0.000,cm,24,hours,59072,
ROGK2,ROGERS,37.74320,-83.64260,381 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,41365,
ROFC2,AMRAD,38.04530,-103.71690,1279 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,81067,
ROCW3,ROCHESTER WWTP,42.72690,-88.22580,243 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,53105,
ROBW3,ROBERTS,44.97060,-92.56190,296 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,54023,
ROAV2,"8MI.N ROANOKE,VA",37.36170,-79.95920,349 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,24019,
RNO,RENO AIRPORT,39.48380,-119.77110,1344 meters,snowfall,2009-02-28 18,0.000,cm,24,hours,89502,
RNDN2,RYNDON,40.95830,-115.61110,1584 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,89801,
RMGI3,"2MI.NNW REMINGTON,IN",40.79420,-87.30000,208 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,47948,
RLXW2,RLX WEATHER SERVICE FORECAST OFFICE,38.31390,-81.71860,288 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,25309,
RLWM5,CAMP NORRIS DNR,48.61000,-95.18170,391 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,00165,
RLNW4,RAWLINS 1NE,41.79830,-107.22950,2054 meters,snowfall,2009-03-01 03,0.000,cm,24,hours,82301,
RLGW1,LONGMIRE RAINER NPS,46.74920,-121.81190,848 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,98321,
RLAM8,ROUNDUP 15SW,46.32550,-108.74020,1034 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,59072,
RKNW3,MARKESAN,43.70280,-88.99890,262 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,53946,
RKIT1,ROCK ISLAND 1NE,35.80360,-85.60330,280 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,38587,
RJTW4,EQUIPMENT TO BE LOCATED NEAR RANCH HOUSE,42.93750,-104.06830,1248 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,82242,
RIVW4,RIVERTON - COOP,43.03080,-108.37420,1511 meters,snowfall,2009-02-28 18,0.000,cm,24,hours,82501,
RIMS1,"2MI.SSW RIMINI,SC",33.64890,-80.53140,26 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,,
RIFU1,"RICHFIELD,UT",38.76190,-112.07810,1611 meters,snowfall,2009-03-01 00,0.000,cm,24,hours,84701,
RIDO3,"RIDDLE,OR",42.95060,-123.35720,204 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,97469,
RICW3,RICHLAND CENTER,43.31690,-90.37770,223 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,53581,
RHSM5,"ROTHSAY,MN",46.48330,-96.26670,384 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,56579,
RHIW3,RHINELANDER,45.62860,-89.42310,470 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,54501,
REWM5,REDWOOD FALLS,44.54280,-95.11190,312 meters,snowfall,2009-02-28 11,0.000,cm,24,hours,56283,
REV,"RENO,NV",39.56830,-119.79560,1517 meters,snowfall,2009-02-28 18,0.000,cm,24,hours,89512,
RETO2,RETROP,35.15830,-99.36580,543 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,73627,
REMV2,RAPPAHANNOCK RVR REMINGTON,38.53060,-77.81390,82 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,22734,
RELM8,RED LODGE,45.21300,-109.23750,1648 meters,snowfall,2009-03-01 00,0.000,cm,24,hours,59068,
RELK2,RELIEF,37.96080,-83.00440,261 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,41472,
REDI1,RED RIVER RS,45.70720,-115.34380,1331 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,83525,
REAW3,"READSTOWN,WI",43.44970,-90.75940,231 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,54652,
RDWP1,"RIDGWAY,PA",41.41670,-78.75000,421 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,15853,
RDWM5,RED WING DAM 3,44.61030,-92.61000,202 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,,
RDR,GRAND FORKS AFB,47.96080,-97.40110,276 meters,snowfall,2009-03-01 00,0.000,cm,24,hours,58205,
RDLN6,SOUTH EAST SHORE OF ROUND LAKE,42.92390,-73.78580,54 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,12151,
RDBW3,REEDSBURG 1NNE,43.55330,-89.99720,279 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,53959,
RCNW3,"RACINE,WI",42.70390,-87.76670,175 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,,
RCHI2,"ROCHELLE,IL",41.90000,-89.06670,240 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,61068,
RBYI1,RIGBY,43.67590,-111.91240,1485 meters,snowfall,2009-03-01 00,0.000,cm,24,hours,83442,
RBLN2,RUBY LAKE NWR,40.20220,-115.49310,1850 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,89815,
RAVO1,WATER PLANT,41.13330,-81.28330,336 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,44266,
RANU1,RANDOLPH,41.67220,-111.19360,1923 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,84064,
RANI2,RANTOUL,40.31310,-88.15940,232 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,61866,
RAMI2,"RAMSEY,IL",39.13330,-89.11670,184 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,62080,
RAHN5,EL MORRO NATL MON,35.05000,-108.35000,2194 meters,snowfall,2009-03-01 00,0.000,cm,24,hours,87005,
RADV2,"RADFORD,VA",37.13330,-80.55000,578 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,24141,
Q67,TAHOE CG STN,39.18220,-120.11920,1902 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,96145,
PYTN7,PERRYTOWN,35.05580,-77.08580,10 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,28562,
PYRW3,PALMYRA WWTP,42.88720,-88.58310,266 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,53156,
PXNI2,PAXTON 2WSW,40.45470,-88.14170,229 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,60957,
PWMN2,PAHRANAGAT WILDLIFE REFUGE,37.26920,-115.11970,1008 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,89001,
PUTT2,"PUTNAM,TX",32.36860,-99.19140,496 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,79504,
PUNC2,PUEBLO 3N AMRAD,38.31330,-104.62150,1474 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,81008,
PULW3,PULASKI WWTP,44.67830,-88.22750,243 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,54162,
PULT1,PULASKI WASTEWATER PLANT,35.18380,-87.04220,203 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,38478,
PUEC2,PUEBLO 2 NE AMRAD,38.28520,-104.57910,1455 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,81001,
PUB,"PUEBLO, CO",38.27970,-104.52080,1423 meters,snowfall,2009-03-01 00,0.000,cm,24,hours,81001,
PTYM4,PETOSKEY NCMC,45.36120,-84.95110,225 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,49770,
PTTI2,SITE 2,39.61670,-90.80000,210 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,62363,
PTNM5,PRESTON,43.67250,-92.07470,284 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,55965,
PTFM1,PITTSTON FARM,45.89440,-69.96470,336 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,00132,
PTCM6,"PONTOTOC,MS",34.26670,-89.00000,128 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,38863,
PSNM8,POLSON,47.67490,-114.19050,935 meters,snowfall,2009-03-01 00,0.000,cm,24,hours,59860,
PSMN5,GRENVILLE 20MI.SW,36.30000,-103.73330,1743 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,88415,
PSKV2,"PULASKI,VA",37.05000,-80.75000,589 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,24301,
PSC,TRI-CITIES AIRPORT,46.26470,-119.11810,125 meters,snowfall,2009-02-28 17,0.000,cm,24,hours,99301,
PRWI2,PEORIA 5NW,40.74930,-89.62030,221 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,61614,
PRVW4,POWDER RIVER - COOP,43.03330,-106.98330,1739 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,82604,
PRUI2,"PERU,IL",41.33330,-89.13330,190 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,61354,
PRTT1,PORTLAND SEWAGE PLANT,36.58750,-86.52580,244 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,37148,
PRSO3,PROSPECT 2 SW,42.73420,-122.51640,757 meters,snowfall,2009-03-01 00,0.000,cm,24,hours,97536,
PRRO2,CENTRAL FIRE STN,36.28860,-97.30640,319 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,73077,
PRQW3,PRESQUE ISLE,46.24780,-89.72920,510 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,54557,
PRKP1,PERKASIE,40.38000,-75.25000,132 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,18944,
PRII2,PRINCEVILLE,40.93220,-89.78000,221 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,61559,
PRGO2,"3MI.W PRAGUE,OK",35.48610,-96.69420,305 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,74864,
PREK2,PRESTONSBURG 3NW,37.68940,-82.83440,201 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,41653,
PRDK2,PARADISE STEAM PLANT,37.26670,-86.98330,126 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,42330,
PRDG1,PRIDGEN,31.69530,-82.92390,92 meters,snowfall,2009-02-28 10,0.000,cm,24,hours,31519,
PRDC1,PARADISE,39.75380,-121.62410,525 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,95969,
PRAC1,PORTOLA,39.80530,-120.47190,1480 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,96122,
PQN,"PIPESTONE,MN",43.93330,-96.30330,518 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,56128,
PQIM1,PRESQUE ISLE (AROOSTOOK FARM AT UMPI),46.65400,-68.00700,183 meters,snowfall,2009-02-28 22,0.000,cm,24,hours,04769,
PPBM7,BLACK RVR,36.76670,-90.40000,122 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,63901,
POWM8,POWDERVILLE 8 NNE,45.85250,-105.03500,852 meters,snowfall,2009-03-01 00,0.000,cm,24,hours,59351,
POSC2,PAGOSA SPRINGS 12NW,37.38330,-107.15000,2458 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,81147,
POLM1,"POLAND,ME",44.00750,-70.36190,173 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,04274,
POGM8,PORT OF MORGAN,48.99970,-107.83220,861 meters,snowfall,2009-03-01 00,0.000,cm,24,hours,,
PNYP1,MAHONING LAKE,40.92500,-79.28250,391 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,16242,
PNVK2,DRAINAGE BASIN-BIG SANDY #1,37.81670,-82.78330,191 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,41240,
PNTI2,VERMILLON R AT,40.88330,-88.63330,198 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,61764,
PNDO3,PENDLETON BRANCH EXPL STN,45.72060,-118.62640,453 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,97810,
PMST2,UT MARINE SCIENCE INSTITUTE,27.78330,-97.06670,0 meters,snowfall,2009-03-01 06,0.000,cm,24,hours,,
PMRP1,POINT MARION DAM,39.72810,-79.91220,239 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,15327,
PMPM8,POMPEYS PILLAR 18 N,46.21660,-108.02610,1059 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,59088,
PLYN7,"5MI.E PLYMOUTH,NC",35.86670,-76.65000,4 meters,snowfall,2009-02-28 22,0.000,cm,24,hours,27970,
PLVW3,"PLOVER,WI",44.45000,-89.53330,330 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,54467,
PLVP1,BLUE MARSH LAKE,40.38440,-76.03390,85 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,19506,
PLTU1,DEER CREEK DAM-9MI.SW-HEBER,40.40000,-111.53330,1615 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,84082,
PLOW3,PLOVER,44.44280,-89.54530,329 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,54467,
PLNS1,"4MI.NW PELION,SC",33.71750,-81.27420,106 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,29123,
PLNL1,"PLAIN DEALING,LA",32.90390,-93.69060,92 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,71064,
PLBM8,POLEBRIDGE 1 N,48.77940,-114.28910,1079 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,59928,
PLAW3,PLATTEVILLE,42.74880,-90.46550,315 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,53818,
PKKC2,PARKER,39.51440,-104.75000,1805 meters,snowfall,2009-03-01 00,0.000,cm,24,hours,80138,
PKFI2,"PARK FOREST,IL",41.50000,-87.68330,220 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,60466,
PITW3,PITTSVILLE-WWTP,44.43690,-90.13170,311 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,54466,
PITT2,"5MI.S PITTSBURG,TX",32.92580,-94.93970,118 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,75686,
PIRI1,PIERCE,46.49220,-115.80060,933 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,83546,
